q_id,web_list
2418,"[1202, 410, 1639, 438, 1907]"
2419,"[1904, 43, 1896, 1922, 1897]"
2420,"[1317, 111, 480, 468, 1717]"
2421,"[1723, 403, 511, 1809, 480]"
2422,"[511, 1659, 1666, 1607, 1885]"
2423,"[1721, 1620, 1885, 163, 1887]"
2424,"[1567, 114, 16, 1192, 454]"
2425,"[890, 1675, 1676, 112, 159]"
2426,"[266, 267, 233, 234, 238]"
2427,"[121, 403, 749, 111, 1670]"
2428,"[1249, 1830, 90, 1404, 1316]"
2429,"[1567, 1907, 1193, 1899, 1526]"
2430,"[165, 672, 808, 405, 409]"
2431,"[926, 1676, 113, 444, 405]"
2432,"[789, 116, 124, 165, 1677]"
2433,"[1608, 1517, 1607, 1277, 110]"
2434,"[165, 211, 1672, 226, 244]"
2435,"[1670, 403, 749, 866, 1155]"
2436,"[866, 121, 1118, 808, 860]"
2437,"[116, 114, 1192, 1112, 1705]"
2438,"[926, 1676, 1196, 1640, 1904]"
2439,"[114, 403, 1696, 1204, 1317]"
2440,"[444, 403, 1885, 74, 851]"
2441,"[851, 72, 1723, 480, 857]"
2442,"[823, 1620, 1249, 430, 1298]"
2443,"[1567, 37, 403, 866, 111]"
2444,"[862, 480, 1763, 1758, 1762]"
2445,"[1277, 1192, 379, 1274, 1904]"
2446,"[1666, 1659, 403, 1607, 164]"
2447,"[876, 1834, 1871, 688, 1855]"
2448,"[1752, 111, 403, 1249, 480]"
2449,"[1696, 290, 1697, 16, 455]"
2450,"[588, 593, 597, 595, 590]"
2451,"[1277, 1608, 1607, 287, 975]"
2452,"[1317, 1290, 587, 903, 590]"
2453,"[112, 890, 1534, 1193, 878]"
2454,"[1738, 1733, 432, 739, 916]"
2455,"[1521, 1610, 1112, 1192, 1312]"
2456,"[1887, 749, 121, 866, 772]"
2457,"[828, 1287, 1895, 82, 1015]"
2458,"[1880, 480, 1317, 111, 661]"
2459,"[1904, 1887, 890, 112, 121]"
2460,"[1607, 1659, 1666, 98, 1628]"
2461,"[1761, 1705, 1760, 1890, 1704]"
2462,"[1676, 890, 1604, 102, 1746]"
2463,"[116, 110, 1249, 114, 1605]"
2464,"[431, 1902, 1636, 102, 1746]"
2465,"[1344, 1676, 1675, 1185, 145]"
2466,"[1753, 1705, 1704, 1795, 1363]"
2467,"[451, 114, 1604, 1606, 1275]"
2468,"[1290, 1317, 1705, 1704, 587]"
2469,"[1567, 1191, 1607, 1192, 1904]"
2470,"[1670, 749, 1105, 930, 866]"
2471,"[1299, 926, 403, 1202, 410]"
2472,"[1561, 1676, 1915, 408, 1675]"
2473,"[1567, 1899, 16, 1896, 1526]"
2474,"[1592, 98, 1249, 102, 1746]"
2475,"[511, 1704, 1705, 403, 286]"
2476,"[480, 1880, 1317, 111, 661]"
2477,"[1607, 1915, 1825, 1676, 113]"
2478,"[828, 1570, 16, 1705, 862]"
2479,"[102, 1887, 1554, 126, 1750]"
2480,"[114, 116, 455, 395, 468]"
2481,"[1277, 1608, 1607, 1659, 1909]"
2482,"[1567, 16, 114, 454, 455]"
2483,"[1695, 672, 432, 165, 444]"
2484,"[261, 1317, 1007, 266, 267]"
2485,"[1192, 1555, 1275, 112, 1517]"
2486,"[1632, 1723, 1428, 403, 1705]"
2487,"[605, 403, 1317, 397, 284]"
2488,"[890, 1192, 114, 1604, 1695]"
2489,"[1696, 290, 1670, 749, 1073]"
2490,"[1772, 111, 16, 1904, 468]"
2491,"[1904, 1607, 432, 1666, 672]"
2492,"[1659, 78, 405, 1750, 1295]"
2493,"[1567, 135, 16, 1607, 132]"
2494,"[1567, 16, 1191, 1705, 1704]"
2495,"[1924, 1204, 16, 455, 114]"
2496,"[16, 1611, 135, 468, 111]"
2497,"[1827, 1829, 1705, 1834, 1871]"
2498,"[1567, 403, 53, 1249, 432]"
2499,"[480, 862, 72, 1812, 1813]"
2500,"[1523, 860, 440, 413, 16]"
2501,"[890, 112, 101, 1192, 1555]"
2502,"[408, 1279, 1666, 902, 1202]"
2503,"[1830, 1871, 403, 1834, 409]"
2504,"[82, 1877, 1287, 1015, 733]"
2505,"[1900, 97, 98, 96, 1902]"
2506,"[409, 1809, 1249, 1302, 430]"
2507,"[1192, 1536, 1567, 1249, 1904]"
2508,"[468, 1196, 1612, 73, 1620]"
2509,"[749, 866, 403, 1670, 1723]"
2510,"[890, 866, 112, 409, 102]"
2511,"[1696, 1566, 438, 403, 1250]"
2512,"[614, 1277, 1608, 29, 26]"
2513,"[1901, 1746, 1592, 1836, 1832]"
2514,"[403, 432, 749, 111, 1249]"
2515,"[1246, 1705, 1704, 1762, 1758]"
2516,"[755, 756, 764, 742, 766]"
2517,"[1249, 403, 749, 480, 1723]"
2518,"[1708, 1246, 413, 16, 807]"
2519,"[1290, 707, 765, 655, 365]"
2520,"[1905, 1627, 1527, 43, 1746]"
2521,"[114, 116, 1521, 455, 1610]"
2522,"[111, 1717, 650, 480, 687]"
2523,"[1541, 1666, 409, 1607, 1297]"
2524,"[749, 1670, 866, 665, 121]"
2525,"[1677, 1639, 1192, 1534, 1536]"
2526,"[1704, 1705, 1615, 614, 1192]"
2527,"[1067, 1887, 1745, 1616, 335]"
2528,"[1904, 444, 98, 113, 1853]"
2529,"[403, 165, 405, 410, 1202]"
2530,"[73, 1317, 1246, 413, 111]"
2531,"[116, 1147, 1758, 1762, 1760]"
2532,"[903, 65, 1648, 1670, 749]"
2533,"[1906, 926, 409, 164, 1746]"
2534,"[655, 480, 429, 4, 72]"
2535,"[884, 1772, 1067, 111, 291]"
2536,"[925, 1202, 410, 165, 1118]"
2537,"[798, 1679, 480, 652, 1742]"
2538,"[1030, 1830, 1871, 1834, 866]"
2539,"[1705, 1704, 993, 924, 1566]"
2540,"[1567, 1750, 124, 1907, 113]"
2541,"[1924, 89, 124, 922, 60]"
2542,"[1705, 1277, 1270, 862, 1704]"
2543,"[1344, 409, 1907, 403, 902]"
2544,"[1670, 403, 665, 1320, 749]"
2545,"[110, 16, 1317, 480, 860]"
2546,"[692, 846, 1192, 1523, 440]"
2547,"[808, 925, 167, 928, 931]"
2548,"[1277, 1607, 1608, 1615, 98]"
2549,"[1902, 1269, 1073, 1885, 1249]"
2550,"[1750, 1604, 1249, 102, 1924]"
2551,"[1670, 98, 97, 96, 919]"
2552,"[1752, 749, 66, 1670, 282]"
2553,"[1562, 687, 1926, 1904, 692]"
2554,"[1902, 890, 1552, 1639, 1073]"
2555,"[98, 739, 66, 1885, 1670]"
2556,"[1317, 480, 403, 1717, 111]"
2557,"[511, 164, 165, 1885, 444]"
2558,"[64, 63, 65, 903, 930]"
2559,"[125, 116, 890, 370, 365]"
2560,"[1191, 372, 1607, 78, 1160]"
2561,"[214, 405, 1103, 808, 605]"
2562,"[1670, 749, 866, 665, 757]"
2563,"[665, 1701, 650, 1670, 749]"
2564,"[1620, 1037, 1887, 1160, 1072]"
2565,"[1915, 922, 410, 1202, 159]"
2566,"[1249, 925, 167, 928, 931]"
2567,"[102, 1746, 1249, 1604, 1658]"
2568,"[1607, 1704, 1705, 444, 480]"
2569,"[1772, 648, 1555, 18, 443]"
2570,"[1750, 165, 89, 405, 101]"
2571,"[432, 672, 1249, 403, 1666]"
2572,"[1611, 16, 1884, 1604, 466]"
2573,"[1567, 1192, 1615, 1607, 1556]"
2574,"[1704, 1705, 862, 480, 403]"
2575,"[116, 1567, 110, 660, 403]"
2576,"[1761, 1760, 111, 1717, 1705]"
2577,"[16, 1249, 1896, 1063, 901]"
2578,"[89, 737, 719, 111, 1566]"
2579,"[1202, 410, 145, 1543, 1914]"
2580,"[111, 928, 1068, 163, 432]"
2581,"[1567, 1607, 1192, 102, 1746]"
2582,"[1191, 1607, 1894, 1904, 1562]"
2583,"[890, 165, 112, 1922, 1897]"
2584,"[938, 161, 872, 1611, 1592]"
2585,"[164, 165, 1063, 928, 922]"
2586,"[1249, 1575, 409, 919, 688]"
2587,"[1249, 432, 1906, 901, 790]"
2588,"[1896, 1899, 1910, 1567, 16]"
2589,"[1615, 403, 159, 1025, 937]"
2590,"[890, 1612, 1599, 866, 1746]"
2591,"[455, 1192, 1904, 1704, 1705]"
2592,"[890, 114, 1599, 1192, 44]"
2593,"[455, 1192, 890, 1312, 16]"
2594,"[1723, 480, 403, 1788, 1787]"
2595,"[1636, 1666, 848, 1133, 1270]"
2596,"[1567, 403, 111, 73, 432]"
2597,"[1193, 1344, 403, 1676, 1612]"
2598,"[1675, 213, 1911, 981, 982]"
2599,"[1637, 403, 738, 1061, 1666]"
2600,"[165, 782, 423, 1244, 925]"
2601,"[16, 114, 926, 1910, 455]"
2602,"[403, 1659, 410, 1202, 1666]"
2603,"[1695, 455, 1204, 1639, 692]"
2604,"[862, 1705, 1760, 1704, 1758]"
2605,"[165, 113, 124, 410, 1202]"
2606,"[1561, 89, 1560, 922, 409]"
2607,"[410, 933, 1887, 1705, 1704]"
2608,"[478, 1924, 783, 1112, 43]"
2609,"[89, 672, 409, 1639, 808]"
2610,"[1701, 403, 749, 1320, 1670]"
2611,"[1705, 1704, 1826, 1317, 1246]"
2612,"[1295, 1735, 1257, 1107, 1076]"
2613,"[1567, 16, 1192, 114, 1896]"
2614,"[116, 890, 1705, 1704, 114]"
2615,"[1192, 114, 116, 692, 1610]"
2616,"[444, 165, 1886, 1885, 1607]"
2617,"[145, 1637, 1607, 1271, 730]"
2618,"[165, 922, 89, 1904, 1639]"
2619,"[1704, 1705, 72, 1809, 903]"
2620,"[1567, 1896, 1072, 1760, 1705]"
2621,"[454, 455, 114, 1073, 1192]"
2622,"[1924, 98, 672, 624, 464]"
2623,"[1723, 480, 111, 1317, 1709]"
2624,"[455, 114, 16, 1910, 454]"
2625,"[511, 1704, 1705, 403, 302]"
2626,"[1676, 1202, 410, 432, 403]"
2627,"[808, 403, 866, 121, 1249]"
2628,"[1249, 432, 403, 1575, 165]"
2629,"[1890, 1904, 78, 1554, 1894]"
2630,"[1639, 108, 1902, 1721, 1269]"
2631,"[1567, 114, 16, 1163, 1604]"
2632,"[1567, 901, 1607, 1620, 409]"
2633,"[888, 1249, 1705, 1830, 698]"
2634,"[1312, 1904, 1112, 1192, 455]"
2635,"[1887, 1249, 1160, 1607, 1830]"
2636,"[1191, 1666, 438, 1885, 432]"
2637,"[857, 1491, 1555, 1098, 1794]"
2638,"[587, 593, 597, 595, 590]"
2639,"[16, 114, 454, 1604, 1924]"
2640,"[1620, 1676, 1902, 1675, 159]"
2641,"[1604, 1618, 1677, 1639, 60]"
2642,"[1704, 1705, 1607, 1666, 1904]"
2643,"[1567, 16, 454, 1896, 458]"
2644,"[923, 669, 50, 1670, 480]"
2645,"[890, 112, 922, 878, 113]"
2646,"[922, 124, 1526, 878, 1922]"
2647,"[650, 1723, 501, 1320, 1789]"
2648,"[1567, 1607, 164, 1871, 1834]"
2649,"[111, 1317, 480, 1723, 248]"
2650,"[1525, 1889, 1612, 1160, 1523]"
2651,"[749, 1887, 1670, 97, 96]"
2652,"[866, 1805, 1160, 1114, 480]"
2653,"[1615, 113, 164, 1904, 1704]"
2654,"[1607, 98, 165, 89, 1567]"
2655,"[161, 1670, 174, 175, 176]"
2656,"[1249, 1704, 1705, 1676, 1299]"
2657,"[111, 468, 73, 282, 866]"
2658,"[114, 1192, 454, 16, 1604]"
2659,"[687, 1273, 1581, 1761, 439]"
2660,"[1760, 860, 1705, 1904, 1704]"
2661,"[784, 688, 478, 168, 173]"
2662,"[1659, 1607, 1704, 1705, 111]"
2663,"[1567, 1072, 1191, 1607, 102]"
2664,"[443, 1705, 1704, 1708, 1790]"
2665,"[890, 1612, 1906, 1891, 1904]"
2666,"[1871, 1834, 1830, 403, 511]"
2667,"[749, 1670, 866, 665, 403]"
2668,"[1772, 1176, 291, 1116, 808]"
2669,"[1197, 1560, 866, 1320, 1735]"
2670,"[1567, 1704, 1705, 16, 1607]"
2671,"[660, 1317, 1742, 860, 1705]"
2672,"[1521, 455, 692, 1112, 1910]"
2673,"[1034, 159, 1025, 937, 1676]"
2674,"[1705, 1704, 1277, 1607, 1249]"
2675,"[455, 926, 454, 114, 102]"
2676,"[480, 403, 66, 121, 1723]"
2677,"[110, 1317, 1907, 1613, 1038]"
2678,"[1068, 672, 403, 1197, 37]"
2679,"[455, 1191, 1666, 1904, 1489]"
2680,"[866, 1639, 1073, 605, 868]"
2681,"[18, 1192, 37, 480, 1772]"
2682,"[1699, 1615, 89, 165, 1196]"
2683,"[1660, 791, 1073, 403, 443]"
2684,"[804, 1705, 1704, 28, 15]"
2685,"[1637, 1832, 1825, 403, 187]"
2686,"[1193, 1554, 1489, 1890, 1542]"
2687,"[455, 102, 1746, 1617, 1192]"
2688,"[1277, 1249, 862, 851, 1040]"
2689,"[1907, 1659, 1896, 98, 113]"
2690,"[266, 267, 233, 234, 238]"
2691,"[371, 444, 1676, 1269, 68]"
2692,"[749, 1670, 866, 121, 757]"
2693,"[922, 928, 919, 175, 921]"
2694,"[1676, 470, 620, 405, 1202]"
2695,"[1884, 16, 1567, 114, 1192]"
2696,"[749, 1670, 866, 1830, 511]"
2697,"[480, 72, 403, 903, 1723]"
2698,"[480, 111, 862, 479, 1723]"
2699,"[1704, 903, 1758, 1762, 114]"
2700,"[455, 1113, 110, 1192, 1704]"
2701,"[1902, 720, 101, 344, 1566]"
2702,"[1567, 403, 111, 73, 432]"
2703,"[866, 1561, 1560, 890, 1907]"
2704,"[1900, 1902, 1176, 344, 342]"
2705,"[114, 455, 116, 1695, 1641]"
2706,"[1911, 213, 979, 980, 981]"
2707,"[16, 888, 1704, 114, 819]"
2708,"[1555, 101, 112, 1192, 1274]"
2709,"[1567, 16, 1772, 1249, 468]"
2710,"[1670, 749, 1118, 757, 1320]"
2711,"[1885, 165, 672, 167, 928]"
2712,"[111, 16, 860, 1317, 1761]"
2713,"[1191, 1599, 1192, 1523, 110]"
2714,"[110, 116, 1567, 726, 727]"
2715,"[793, 1073, 1320, 1670, 665]"
2716,"[1705, 1704, 1163, 660, 636]"
2717,"[152, 205, 208, 145, 140]"
2718,"[857, 1561, 1147, 590, 587]"
2719,"[828, 1895, 1015, 976, 1002]"
2720,"[92, 1270, 480, 468, 1249]"
2721,"[169, 156, 167, 174, 919]"
2722,"[73, 413, 1317, 37, 1717]"
2723,"[1676, 1677, 116, 114, 455]"
2724,"[1676, 114, 1675, 444, 165]"
2725,"[1037, 885, 1612, 866, 287]"
2726,"[145, 408, 136, 953, 1915]"
2727,"[97, 98, 96, 1902, 1900]"
2728,"[660, 1560, 1648, 379, 1073]"
2729,"[1249, 420, 409, 458, 1901]"
2730,"[89, 1202, 410, 1534, 1196]"
2731,"[1277, 1608, 1607, 511, 1659]"
2732,"[624, 1930, 1617, 78, 1613]"
2733,"[165, 403, 749, 925, 167]"
2734,"[1534, 165, 97, 96, 458]"
2735,"[1772, 1246, 1513, 413, 82]"
2736,"[213, 979, 980, 981, 982]"
2737,"[1246, 471, 1770, 817, 62]"
2738,"[1607, 1277, 1608, 1659, 432]"
2739,"[1861, 1648, 753, 758, 1706]"
2740,"[681, 165, 170, 98, 695]"
2741,"[1561, 1915, 1560, 890, 1907]"
2742,"[749, 1670, 866, 665, 458]"
2743,"[1344, 1885, 403, 159, 1025]"
2744,"[116, 455, 114, 1772, 1917]"
2745,"[165, 1676, 1696, 403, 423]"
2746,"[413, 1192, 1904, 1896, 16]"
2747,"[1608, 1607, 1567, 1896, 1904]"
2748,"[1567, 692, 1192, 102, 1746]"
2749,"[89, 102, 890, 1534, 112]"
2750,"[455, 16, 114, 1192, 1910]"
2751,"[1567, 1607, 1896, 1615, 1192]"
2752,"[114, 1704, 1705, 1192, 1112]"
2753,"[901, 165, 672, 1659, 1604]"
2754,"[749, 1118, 866, 121, 1197]"
2755,"[1611, 1604, 98, 1924, 97]"
2756,"[1320, 403, 628, 633, 638]"
2757,"[650, 1145, 681, 289, 425]"
2758,"[1567, 1192, 692, 1277, 98]"
2759,"[1607, 403, 1249, 432, 121]"
2760,"[432, 1607, 1277, 672, 1659]"
2761,"[1904, 98, 1666, 1613, 409]"
2762,"[262, 1009, 1013, 66, 72]"
2763,"[295, 1566, 344, 1637, 395]"
2764,"[1907, 692, 1639, 1695, 1147]"
2765,"[468, 111, 73, 1908, 1334]"
2766,"[1192, 451, 890, 114, 1275]"
2767,"[410, 1202, 1887, 1885, 1832]"
2768,"[1612, 1907, 866, 1620, 121]"
2769,"[403, 1249, 1825, 1675, 808]"
2770,"[116, 1536, 114, 1639, 1192]"
2771,"[455, 1192, 1904, 1666, 112]"
2772,"[1887, 1899, 866, 1588, 93]"
2773,"[455, 1112, 1192, 291, 114]"
2774,"[95, 93, 440, 1581, 111]"
2775,"[1567, 444, 1723, 789, 480]"
2776,"[672, 789, 1885, 851, 1887]"
2777,"[1676, 410, 1202, 1258, 1259]"
2778,"[1705, 1704, 1277, 1192, 383]"
2779,"[1567, 1896, 1539, 1904, 1885]"
2780,"[403, 866, 282, 749, 1320]"
2781,"[1676, 1675, 892, 121, 1249]"
2782,"[409, 1080, 1626, 1713, 403]"
2783,"[749, 1197, 866, 1313, 121]"
2784,"[1197, 1902, 1307, 1552, 66]"
2785,"[444, 1764, 1344, 1269, 731]"
2786,"[614, 1192, 1246, 29, 1204]"
2787,"[16, 1570, 3, 1611, 54]"
2788,"[16, 1705, 1704, 1761, 1760]"
2789,"[926, 78, 438, 1613, 372]"
2790,"[1192, 878, 16, 1746, 1567]"
2791,"[425, 925, 167, 928, 931]"
2792,"[1192, 114, 1761, 1696, 1582]"
2793,"[1907, 1750, 114, 412, 113]"
2794,"[66, 933, 1114, 866, 925]"
2795,"[455, 454, 1192, 1521, 1904]"
2796,"[1723, 1317, 73, 480, 413]"
2797,"[1884, 789, 1910, 102, 1746]"
2798,"[1889, 110, 1904, 1612, 1191]"
2799,"[261, 1009, 262, 252, 248]"
2800,"[409, 89, 922, 165, 113]"
2801,"[1750, 113, 26, 417, 101]"
2802,"[403, 1750, 1063, 480, 1320]"
2803,"[1922, 1897, 166, 928, 1297]"
2804,"[409, 165, 164, 89, 125]"
2805,"[1191, 1611, 102, 1746, 1904]"
2806,"[1202, 410, 1916, 1073, 1885]"
2807,"[1726, 1277, 708, 440, 1924]"
2808,"[1526, 1922, 1897, 1899, 1896]"
2809,"[1922, 1897, 1526, 409, 1904]"
2810,"[1248, 116, 1677, 423, 1244]"
2811,"[114, 1926, 1192, 1748, 1696]"
2812,"[403, 1758, 1762, 111, 862]"
2813,"[749, 979, 1566, 1640, 1202]"
2814,"[1752, 1192, 1904, 1112, 1910]"
2815,"[1073, 1060, 121, 782, 899]"
2816,"[1666, 98, 1904, 78, 102]"
2817,"[403, 866, 66, 738, 1320]"
2818,"[455, 1192, 1904, 78, 110]"
2819,"[1192, 114, 890, 1830, 1191]"
2820,"[403, 165, 979, 983, 984]"
2821,"[1696, 290, 1615, 97, 96]"
2822,"[1904, 1606, 110, 78, 1192]"
2823,"[749, 1887, 430, 1256, 1261]"
2824,"[1904, 1191, 1890, 860, 1523]"
2825,"[165, 1907, 1911, 89, 1615]"
2826,"[890, 89, 1904, 112, 878]"
2827,"[124, 1810, 1811, 1825, 1197]"
2828,"[1192, 1705, 1704, 1762, 687]"
2829,"[1894, 1896, 1539, 1567, 1526]"
2830,"[885, 1428, 1723, 111, 738]"
2831,"[1637, 1277, 1291, 1273, 1270]"
2832,"[165, 878, 926, 1696, 89]"
2833,"[1893, 1666, 78, 1904, 708]"
2834,"[1612, 866, 121, 1620, 1887]"
2835,"[409, 113, 1615, 112, 1904]"
2836,"[1675, 165, 1676, 922, 1677]"
2837,"[1675, 165, 1911, 1677, 979]"
2838,"[1612, 1063, 1567, 1891, 89]"
2839,"[121, 403, 1307, 1317, 409]"
2840,"[89, 409, 1922, 1897, 1526]"
2841,"[749, 403, 866, 903, 1670]"
2842,"[43, 1904, 1526, 1899, 1896]"
2843,"[1317, 803, 471, 111, 413]"
2844,"[1904, 1890, 1191, 1532, 1489]"
2845,"[1904, 1191, 1192, 1562, 1890]"
2846,"[1069, 438, 1696, 1695, 1636]"
2847,"[1904, 1066, 1586, 165, 1890]"
2848,"[928, 458, 468, 739, 497]"
2849,"[1887, 1588, 1114, 866, 1671]"
2850,"[1297, 1246, 166, 37, 407]"
2851,"[925, 167, 174, 175, 176]"
2852,"[1256, 1253, 1298, 1258, 1302]"
2853,"[1246, 1708, 18, 89, 1922]"
2854,"[1069, 1567, 1696, 165, 1613]"
2855,"[1567, 1922, 1897, 1526, 89]"
2856,"[1904, 860, 1705, 1704, 1762]"
2857,"[1904, 1489, 890, 1521, 43]"
2858,"[114, 1192, 1924, 1890, 1926]"
2859,"[1904, 1192, 1666, 1489, 1639]"
2860,"[1887, 866, 345, 108, 272]"
2861,"[1904, 121, 866, 1907, 1567]"
2862,"[866, 43, 1887, 1904, 121]"
2863,"[1904, 1191, 1890, 1562, 1489]"
2864,"[1279, 403, 79, 1076, 1075]"
2865,"[1705, 1607, 1704, 432, 111]"
2866,"[690, 686, 1249, 809, 676]"
2867,"[403, 1666, 74, 444, 66]"
2868,"[625, 611, 1770, 672, 925]"
2869,"[726, 444, 1632, 956, 159]"
2870,"[1705, 1704, 1762, 860, 1758]"
2871,"[108, 681, 1249, 721, 432]"
2872,"[89, 1887, 1885, 892, 857]"
2873,"[1063, 1732, 375, 391, 1073]"
2874,"[1924, 1202, 410, 1887, 165]"
2875,"[1666, 267, 1013, 262, 1009]"
2876,"[89, 409, 672, 98, 167]"
2877,"[95, 121, 866, 403, 925]"
2878,"[1677, 125, 1030, 165, 1907]"
2879,"[37, 1567, 403, 165, 480]"
2880,"[113, 1192, 1517, 164, 60]"
2881,"[866, 165, 1705, 1704, 1197]"
2882,"[1704, 1705, 862, 1428, 72]"
2883,"[1904, 860, 1275, 1192, 110]"
2884,"[1904, 890, 1526, 1922, 1897]"
2885,"[1676, 408, 125, 1299, 1675]"
2886,"[1922, 1897, 1526, 163, 1192]"
2887,"[159, 1025, 937, 165, 672]"
2888,"[1721, 165, 164, 455, 454]"
2889,"[1567, 1193, 1909, 1885, 1887]"
2890,"[60, 926, 890, 444, 1889]"
2891,"[1068, 1759, 1758, 1887, 1891]"
2892,"[1915, 922, 1906, 1193, 890]"
2893,"[1922, 1897, 1526, 1899, 866]"
2894,"[1904, 1885, 1907, 1613, 89]"
2895,"[1887, 749, 102, 1670, 1118]"
2896,"[688, 1311, 465, 467, 749]"
2897,"[165, 89, 113, 1677, 922]"
2898,"[1612, 866, 37, 403, 121]"
2899,"[1063, 672, 1249, 1204, 1291]"
2900,"[1762, 1758, 1705, 1704, 405]"
2901,"[408, 672, 213, 979, 980]"
2902,"[165, 409, 789, 1118, 403]"
2903,"[890, 112, 1884, 1533, 291]"
2904,"[116, 114, 1275, 1604, 447]"
2905,"[1013, 253, 217, 165, 902]"
2906,"[1639, 615, 409, 446, 1196]"
2907,"[1526, 1907, 1922, 1897, 409]"
2908,"[89, 1907, 1922, 1897, 1539]"
2909,"[1073, 922, 1534, 1192, 410]"
2910,"[1886, 1887, 121, 102, 89]"
2911,"[1277, 1608, 1607, 1909, 1615]"
2912,"[927, 165, 922, 890, 1592]"
2913,"[409, 1904, 1613, 1899, 1526]"
2914,"[165, 1639, 60, 926, 1192]"
2915,"[1612, 672, 866, 1705, 1704]"
2916,"[922, 1899, 1922, 1897, 102]"
2917,"[165, 1196, 1659, 1901, 1632]"
2918,"[577, 1709, 592, 1703, 1793]"
2919,"[789, 113, 1922, 1897, 1904]"
2920,"[165, 890, 89, 1695, 1907]"
2921,"[97, 96, 165, 1885, 164]"
2922,"[165, 1750, 405, 1639, 925]"
2923,"[18, 925, 928, 924, 1197]"
2924,"[409, 1526, 1904, 1887, 1922]"
2925,"[1904, 1191, 1562, 1277, 78]"
2926,"[248, 995, 480, 734, 862]"
2927,"[1249, 1461, 1210, 1772, 687]"
2928,"[1904, 922, 1192, 1536, 1523]"
2929,"[868, 1071, 1133, 1317, 1069]"
2930,"[116, 1904, 1192, 114, 110]"
2931,"[454, 1526, 1910, 1922, 1897]"
2932,"[1899, 113, 1526, 89, 409]"
2933,"[165, 922, 1202, 410, 97]"
2934,"[167, 928, 169, 929, 156]"
2935,"[1901, 672, 444, 1666, 925]"
2936,"[892, 866, 121, 1118, 1871]"
2937,"[444, 902, 1666, 1138, 1279]"
2938,"[1193, 789, 159, 1025, 937]"
2939,"[278, 273, 408, 139, 276]"
2940,"[1708, 1806, 1864, 1246, 1860]"
2941,"[165, 1677, 921, 213, 1907]"
2942,"[1907, 1696, 113, 409, 866]"
2943,"[890, 878, 112, 124, 1543]"
2944,"[1904, 1611, 809, 44, 425]"
2945,"[1726, 1705, 1704, 888, 1926]"
2946,"[1202, 410, 1620, 672, 789]"
2947,"[1118, 121, 866, 928, 925]"
2948,"[1612, 866, 121, 1620, 37]"
2949,"[1887, 1899, 587, 1567, 1705]"
2950,"[866, 1885, 1902, 749, 60]"
2951,"[89, 1527, 165, 113, 102]"
2952,"[1613, 113, 1904, 1192, 878]"
2953,"[1034, 403, 866, 121, 73]"
2954,"[1695, 102, 98, 124, 1555]"
2955,"[1676, 1675, 1677, 1196, 405]"
2956,"[672, 774, 743, 1674, 775]"
2957,"[274, 1696, 272, 270, 165]"
2958,"[1922, 1897, 1526, 1287, 1899]"
2959,"[1915, 786, 1438, 1001, 1219]"
2960,"[1191, 846, 1726, 692, 1611]"
2961,"[1191, 1607, 1904, 1489, 1885]"
2962,"[1646, 1915, 1805, 1556, 1529]"
2963,"[121, 901, 1626, 862, 432]"
2964,"[1560, 1561, 89, 660, 79]"
2965,"[890, 114, 112, 1902, 1192]"
2966,"[1904, 1560, 1913, 1701, 1197]"
2967,"[113, 1907, 922, 926, 60]"
2968,"[1273, 1147, 111, 687, 1705]"
2969,"[1887, 121, 866, 1701, 1646]"
2970,"[1907, 89, 1890, 1887, 335]"
2971,"[1603, 1915, 1695, 1250, 97]"
2972,"[890, 112, 114, 1915, 113]"
2973,"[1670, 925, 167, 928, 931]"
2974,"[403, 749, 1495, 892, 1202]"
2975,"[1746, 1670, 102, 165, 866]"
2976,"[922, 1904, 819, 102, 1526]"
2977,"[1904, 808, 866, 1567, 1063]"
2978,"[698, 121, 866, 1249, 1762]"
2979,"[403, 1283, 1284, 1197, 1106]"
2980,"[403, 749, 1723, 66, 282]"
2981,"[890, 1902, 95, 1907, 1889]"
2982,"[403, 1077, 1299, 1260, 866]"
2983,"[1735, 441, 587, 590, 593]"
2984,"[789, 672, 165, 403, 851]"
2985,"[1704, 1705, 1829, 1827, 501]"
2986,"[403, 1620, 1607, 672, 1659]"
2987,"[609, 1659, 1723, 403, 480]"
2988,"[432, 430, 1249, 672, 1105]"
2989,"[228, 1073, 1904, 1613, 789]"
2990,"[1034, 1676, 159, 1025, 937]"
2991,"[89, 612, 789, 412, 113]"
2992,"[1906, 1192, 405, 1865, 1202]"
2993,"[789, 1885, 1723, 480, 688]"
2994,"[1904, 1606, 1613, 1192, 102]"
2995,"[1534, 89, 1620, 1615, 878]"
2996,"[405, 1639, 98, 1070, 295]"
2997,"[933, 1670, 749, 866, 66]"
2998,"[102, 1746, 409, 98, 171]"
2999,"[672, 789, 403, 1344, 1789]"
3000,"[1620, 165, 672, 789, 1567]"
3001,"[1829, 1827, 1320, 403, 1077]"
3002,"[1723, 111, 1317, 1428, 1717]"
3003,"[403, 66, 866, 282, 1723]"
3004,"[1620, 410, 1202, 933, 1670]"
3005,"[789, 1073, 672, 403, 1612]"
3006,"[79, 650, 779, 1575, 1723]"
3007,"[1567, 1887, 102, 1562, 1249]"
3008,"[1889, 791, 1660, 587, 599]"
3009,"[1300, 964, 403, 1202, 410]"
3010,"[1809, 933, 1670, 930, 1118]"
3011,"[672, 789, 851, 403, 1106]"
