q_id,web_list
2287,"[1598, 1746, 1638, 1193, 1556]"
2288,"[1923, 794, 118, 1192, 432]"
2289,"[1610, 116, 1192, 1312, 18]"
2290,"[468, 111, 1570, 73, 282]"
2291,"[1924, 478, 790, 624, 1899]"
2292,"[1063, 1636, 554, 1249, 464]"
2293,"[1192, 1599, 1567, 599, 587]"
2294,"[37, 1114, 135, 108, 111]"
2295,"[1759, 458, 1080, 468, 466]"
2296,"[1063, 1762, 1887, 1758, 1899]"
2297,"[89, 113, 1025, 1746, 165]"
2298,"[1567, 1319, 114, 16, 259]"
2299,"[1567, 1887, 37, 95, 93]"
2300,"[1878, 1707, 1570, 1246, 73]"
2301,"[1896, 413, 1705, 1887, 1554]"
2302,"[1705, 403, 1670, 143, 1626]"
2303,"[98, 1600, 16, 1191, 1884]"
2304,"[1915, 493, 403, 1363, 1370]"
2305,"[1915, 114, 1192, 890, 1604]"
2306,"[1592, 1591, 1929, 1836, 1666]"
2307,"[1778, 126, 1704, 1317, 111]"
2308,"[1192, 1191, 1523, 1536, 1489]"
2309,"[1073, 793, 1116, 1313, 1118]"
2310,"[1915, 926, 1906, 1704, 1659]"
2311,"[1900, 1902, 1917, 359, 114]"
2312,"[478, 1536, 116, 1924, 1618]"
2313,"[403, 1904, 1723, 480, 73]"
2314,"[1567, 135, 1607, 901, 403]"
2315,"[511, 73, 1704, 1317, 403]"
2316,"[1915, 454, 1536, 1526, 114]"
2317,"[1906, 1529, 1701, 93, 1904]"
2318,"[1802, 1801, 480, 1704, 1804]"
2319,"[102, 124, 1670, 97, 96]"
2320,"[926, 925, 1620, 938, 901]"
2321,"[114, 1599, 1758, 1904, 1567]"
2322,"[1896, 1607, 1615, 1608, 1925]"
2323,"[749, 1670, 453, 403, 1561]"
2324,"[438, 1167, 748, 844, 740]"
2325,"[1587, 1607, 1620, 1612, 95]"
2326,"[267, 266, 239, 238, 235]"
2327,"[926, 511, 900, 1157, 1072]"
2328,"[511, 1615, 1825, 1906, 901]"
2329,"[379, 82, 793, 1188, 135]"
2330,"[165, 16, 1611, 1192, 1904]"
2331,"[137, 925, 1592, 1338, 1590]"
2332,"[114, 16, 1192, 1617, 807]"
2333,"[468, 111, 1570, 73, 403]"
2334,"[1555, 1617, 1884, 1762, 1890]"
2335,"[885, 1906, 1607, 1666, 1528]"
2336,"[1192, 1615, 413, 277, 1586]"
2337,"[1062, 1072, 95, 1887, 93]"
2338,"[1072, 363, 1488, 1777, 480]"
2339,"[1599, 1192, 1772, 16, 1896]"
2340,"[1193, 625, 1659, 1607, 446]"
2341,"[1900, 1620, 1543, 1074, 868]"
2342,"[1613, 92, 257, 363, 901]"
2343,"[1700, 102, 642, 1670, 749]"
2344,"[1902, 1900, 408, 406, 407]"
2345,"[997, 1772, 1904, 16, 1614]"
2346,"[1904, 1567, 1316, 37, 403]"
2347,"[1900, 1543, 1632, 443, 1495]"
2348,"[1922, 1897, 98, 1884, 1192]"
2349,"[267, 266, 239, 238, 235]"
2350,"[1924, 1922, 1897, 378, 1921]"
2351,"[116, 1197, 1924, 1611, 1249]"
2352,"[1599, 1581, 860, 409, 102]"
2353,"[1627, 1885, 432, 1906, 1299]"
2354,"[1735, 1733, 739, 1604, 277]"
2355,"[1567, 1885, 1705, 1887, 1886]"
2356,"[1249, 823, 822, 824, 1836]"
2357,"[1733, 1613, 386, 257, 1488]"
2358,"[692, 1601, 1192, 114, 1604]"
2359,"[1604, 1113, 1620, 926, 1598]"
2360,"[1607, 1615, 1191, 468, 111]"
2361,"[1567, 114, 1192, 454, 16]"
2362,"[1617, 1618, 1192, 890, 1534]"
2363,"[692, 1192, 1523, 1604, 693]"
2364,"[898, 785, 1733, 892, 1226]"
2365,"[749, 1670, 164, 98, 163]"
2366,"[1884, 16, 1567, 114, 1611]"
2367,"[1192, 114, 454, 692, 1610]"
2368,"[114, 1904, 1705, 403, 1826]"
2369,"[1746, 1905, 1527, 1044, 466]"
2370,"[443, 7, 1041, 1017, 1878]"
2371,"[164, 1188, 992, 165, 1613]"
2372,"[1902, 1906, 309, 1197, 442]"
2373,"[1550, 1555, 1618, 1192, 677]"
2374,"[1704, 1705, 403, 511, 1511]"
2375,"[1900, 868, 1924, 1552, 681]"
2376,"[1904, 1627, 1884, 1192, 1656]"
2377,"[1907, 1899, 478, 1526, 926]"
2378,"[1894, 1890, 1549, 111, 587]"
2379,"[1620, 933, 164, 1320, 749]"
2380,"[1705, 37, 95, 1646, 1887]"
2381,"[1762, 1899, 95, 1887, 93]"
2382,"[359, 1149, 408, 1080, 1279]"
2383,"[1599, 443, 1192, 1017, 1021]"
2384,"[7, 1192, 114, 1697, 1599]"
2385,"[349, 1317, 1758, 1704, 1772]"
2386,"[1892, 1072, 1894, 1586, 1907]"
2387,"[1704, 1809, 73, 511, 403]"
2388,"[1030, 1560, 688, 410, 1202]"
2389,"[575, 1490, 588, 571, 379]"
2390,"[1607, 432, 1906, 1904, 608]"
2391,"[1536, 1760, 1768, 1769, 1772]"
2392,"[314, 111, 468, 749, 480]"
2393,"[1617, 926, 1655, 409, 1523]"
2394,"[1607, 1517, 1896, 901, 480]"
2395,"[1157, 368, 1613, 1896, 455]"
2396,"[1915, 926, 1615, 1906, 409]"
2397,"[114, 368, 1636, 1567, 16]"
2398,"[1192, 1615, 1538, 1544, 1904]"
2399,"[1567, 511, 1607, 403, 1885]"
2400,"[368, 862, 432, 1607, 1733]"
2401,"[1932, 1931, 349, 95, 1302]"
2402,"[1055, 1061, 267, 266, 239]"
2403,"[1763, 1704, 70, 822, 1428]"
2404,"[1607, 432, 1659, 608, 1666]"
2405,"[1878, 1707, 314, 1772, 1317]"
2406,"[901, 165, 113, 1025, 1604]"
2407,"[455, 1157, 372, 1896, 368]"
2408,"[1932, 661, 1679, 1574, 479]"
2409,"[1758, 1317, 1704, 1705, 1762]"
2410,"[403, 1733, 1825, 432, 1885]"
2411,"[1772, 289, 16, 73, 468]"
2412,"[408, 1666, 1255, 1604, 926]"
2413,"[1896, 455, 1613, 1192, 1567]"
2414,"[1809, 885, 1705, 1704, 886]"
2415,"[372, 368, 1191, 1904, 432]"
2416,"[1192, 1589, 1532, 1489, 1523]"
2417,"[793, 749, 66, 1866, 667]"
2418,"[1924, 1636, 1899, 1906, 1929]"
2419,"[1922, 1897, 1896, 868, 1192]"
2420,"[646, 1317, 111, 480, 468]"
2421,"[933, 1887, 1738, 768, 1511]"
2422,"[511, 1607, 1873, 1836, 1832]"
2423,"[425, 1626, 1620, 926, 1550]"
2424,"[1567, 114, 16, 1192, 1604]"
2425,"[1900, 1917, 890, 1193, 113]"
2426,"[1772, 267, 266, 239, 238]"
2427,"[897, 1887, 888, 1495, 749]"
2428,"[1249, 1752, 1210, 289, 903]"
2429,"[1193, 1899, 1526, 1704, 455]"
2430,"[1617, 432, 1906, 1904, 1607]"
2431,"[926, 1906, 1889, 1125, 1557]"
2432,"[1924, 1704, 1536, 1705, 464]"
2433,"[1607, 1608, 1517, 1896, 1613]"
2434,"[1915, 165, 604, 207, 66]"
2435,"[1670, 1626, 749, 555, 403]"
2436,"[1887, 860, 511, 1914, 903]"
2437,"[114, 1900, 478, 1523, 1521]"
2438,"[926, 374, 823, 1617, 1906]"
2439,"[114, 612, 1001, 618, 403]"
2440,"[1607, 1612, 1193, 74, 1885]"
2441,"[834, 72, 63, 1832, 1511]"
2442,"[1620, 823, 1831, 1825, 1249]"
2443,"[1567, 1157, 1775, 37, 1670]"
2444,"[1704, 1705, 108, 190, 1758]"
2445,"[1192, 884, 1614, 1904, 110]"
2446,"[1615, 292, 1607, 1617, 1666]"
2447,"[594, 1855, 1861, 1670, 749]"
2448,"[1197, 1524, 111, 403, 1249]"
2449,"[290, 1696, 16, 466, 1733]"
2450,"[594, 595, 597, 593, 590]"
2451,"[1608, 1607, 1205, 885, 1586]"
2452,"[1317, 677, 587, 903, 1490]"
2453,"[890, 1538, 1534, 1543, 1193]"
2454,"[1733, 1573, 739, 432, 216]"
2455,"[1521, 1610, 1564, 1614, 1533]"
2456,"[1887, 749, 1886, 1885, 1541]"
2457,"[828, 1287, 1895, 82, 1785]"
2458,"[1600, 1167, 480, 359, 1317]"
2459,"[1904, 1887, 1191, 1612, 1885]"
2460,"[368, 1607, 511, 455, 1704]"
2461,"[1617, 1555, 1762, 1758, 292]"
2462,"[1604, 1606, 1746, 60, 1666]"
2463,"[116, 110, 1249, 114, 1605]"
2464,"[1902, 1074, 1900, 1620, 101]"
2465,"[1917, 1279, 1900, 1207, 403]"
2466,"[1358, 1495, 1705, 497, 1363]"
2467,"[114, 1606, 890, 1915, 1604]"
2468,"[834, 1561, 1768, 1769, 1317]"
2469,"[455, 1192, 368, 1567, 862]"
2470,"[1670, 749, 930, 933, 102]"
2471,"[1915, 926, 823, 289, 403]"
2472,"[1915, 1561, 1256, 1676, 1259]"
2473,"[1588, 1922, 1897, 1899, 1884]"
2474,"[1924, 1592, 1906, 1304, 1249]"
2475,"[511, 1809, 1836, 1873, 1704]"
2476,"[480, 1904, 1317, 111, 808]"
2477,"[1607, 1904, 1915, 1825, 1192]"
2478,"[828, 1710, 1863, 16, 50]"
2479,"[1886, 1890, 1887, 1554, 1489]"
2480,"[114, 377, 1123, 361, 468]"
2481,"[1607, 1608, 1894, 886, 1517]"
2482,"[1567, 16, 114, 1922, 1897]"
2483,"[739, 1607, 432, 926, 824]"
2484,"[1317, 261, 1878, 1707, 238]"
2485,"[1555, 1192, 1617, 1655, 1534]"
2486,"[73, 1428, 911, 1723, 1317]"
2487,"[28, 24, 605, 1875, 1536]"
2488,"[368, 1192, 114, 372, 1522]"
2489,"[1701, 1696, 290, 1670, 102]"
2490,"[1246, 485, 1772, 1904, 903]"
2491,"[372, 368, 1191, 1607, 1904]"
2492,"[412, 1157, 1541, 1560, 1666]"
2493,"[135, 1567, 16, 1611, 1607]"
2494,"[1567, 16, 135, 1191, 1887]"
2495,"[1924, 1204, 16, 114, 1192]"
2496,"[1567, 135, 1570, 16, 1611]"
2497,"[1490, 1255, 403, 749, 1302]"
2498,"[1072, 372, 1567, 1157, 403]"
2499,"[1809, 1887, 1705, 1316, 1704]"
2500,"[1523, 860, 416, 413, 109]"
2501,"[1900, 114, 890, 1555, 1192]"
2502,"[1900, 1915, 1902, 1917, 408]"
2503,"[1809, 501, 1832, 1704, 1825]"
2504,"[82, 1287, 1877, 828, 132]"
2505,"[1900, 1902, 1543, 1552, 425]"
2506,"[886, 1299, 1809, 1042, 432]"
2507,"[1536, 1192, 1064, 24, 114]"
2508,"[468, 111, 1249, 1612, 1620]"
2509,"[749, 1670, 403, 1904, 757]"
2510,"[890, 1899, 1904, 1249, 1746]"
2511,"[1080, 884, 1200, 1566, 1534]"
2512,"[1608, 1607, 1628, 26, 1894]"
2513,"[1901, 1746, 1260, 1592, 1836]"
2514,"[1197, 161, 1524, 403, 749]"
2515,"[1878, 1707, 1246, 1705, 553]"
2516,"[749, 1670, 403, 793, 1320]"
2517,"[420, 1249, 717, 1885, 1887]"
2518,"[1246, 1878, 1707, 1708, 290]"
2519,"[1915, 1861, 1793, 655, 1073]"
2520,"[1905, 1627, 1527, 1884, 1646]"
2521,"[114, 1610, 1614, 1521, 1523]"
2522,"[639, 1705, 708, 1752, 111]"
2523,"[1915, 1673, 1626, 1541, 1906]"
2524,"[1670, 749, 1646, 665, 102]"
2525,"[1924, 1894, 1192, 1534, 1536]"
2526,"[1615, 372, 1192, 1570, 1903]"
2527,"[1074, 1072, 1586, 1887, 93]"
2528,"[1904, 1532, 111, 1612, 52]"
2529,"[408, 1666, 403, 1649, 1142]"
2530,"[73, 1878, 1707, 1317, 1246]"
2531,"[1924, 1705, 1704, 1600, 114]"
2532,"[903, 65, 63, 1836, 1935]"
2533,"[1915, 1906, 1528, 926, 1592]"
2534,"[660, 655, 749, 4, 480]"
2535,"[265, 1178, 682, 1129, 1936]"
2536,"[1915, 1901, 1299, 1865, 1704]"
2537,"[798, 59, 1679, 480, 652]"
2538,"[1915, 885, 1906, 1135, 919]"
2539,"[1900, 388, 443, 1495, 1317]"
2540,"[1567, 1885, 1607, 1904, 95]"
2541,"[1924, 478, 1599, 454, 1884]"
2542,"[1733, 1610, 901, 1600, 1599]"
2543,"[1915, 1344, 1659, 408, 1299]"
2544,"[1670, 403, 665, 1320, 1560]"
2545,"[110, 1878, 1707, 16, 1317]"
2546,"[692, 1726, 1601, 1523, 1192]"
2547,"[478, 1924, 1705, 1516, 1713]"
2548,"[1607, 1608, 1615, 1659, 1538]"
2549,"[1900, 1902, 478, 1561, 1560]"
2550,"[1705, 1704, 1761, 1924, 808]"
2551,"[1670, 1073, 1887, 677, 1320]"
2552,"[933, 1320, 749, 930, 1524]"
2553,"[1562, 687, 1890, 1904, 1523]"
2554,"[1902, 1900, 1133, 408, 1552]"
2555,"[739, 1591, 1670, 604, 1630]"
2556,"[73, 1317, 190, 480, 403]"
2557,"[511, 1193, 1659, 1885, 1704]"
2558,"[63, 655, 933, 65, 930]"
2559,"[478, 1704, 1924, 1705, 114]"
2560,"[1256, 1113, 372, 1191, 430]"
2561,"[739, 1082, 53, 1204, 1581]"
2562,"[663, 1670, 102, 749, 653]"
2563,"[1713, 667, 749, 665, 1701]"
2564,"[1900, 1620, 1074, 1927, 1072]"
2565,"[1915, 97, 96, 165, 1906]"
2566,"[420, 1746, 823, 1201, 96]"
2567,"[390, 1746, 1710, 1924, 1604]"
2568,"[1607, 1157, 1896, 1191, 511]"
2569,"[379, 1555, 443, 1772, 18]"
2570,"[455, 612, 446, 414, 1896]"
2571,"[432, 739, 1733, 824, 765]"
2572,"[1924, 1611, 16, 1884, 1604]"
2573,"[1896, 1586, 1567, 1192, 1615]"
2574,"[1704, 480, 1249, 403, 1705]"
2575,"[1567, 1544, 660, 110, 1760]"
2576,"[1599, 1704, 1705, 432, 689]"
2577,"[1636, 1922, 1897, 1728, 16]"
2578,"[111, 468, 82, 1566, 1534]"
2579,"[916, 1900, 1902, 1543, 965]"
2580,"[1704, 1171, 703, 1910, 111]"
2581,"[455, 1157, 372, 1896, 368]"
2582,"[1607, 1896, 1191, 1613, 1894]"
2583,"[1534, 1922, 1897, 1746, 1526]"
2584,"[1199, 1628, 1201, 872, 930]"
2585,"[164, 165, 927, 1063, 159]"
2586,"[368, 1628, 227, 264, 216]"
2587,"[1249, 1157, 432, 1906, 1606]"
2588,"[1906, 1922, 1897, 1899, 1896]"
2589,"[1615, 1586, 1607, 1915, 1620]"
2590,"[1599, 1612, 1917, 1746, 1906]"
2591,"[372, 368, 454, 1904, 1192]"
2592,"[1900, 114, 1599, 1902, 1917]"
2593,"[1922, 1897, 1312, 1884, 1192]"
2594,"[420, 96, 885, 1887, 1320]"
2595,"[943, 202, 143, 964, 961]"
2596,"[1567, 111, 403, 749, 73]"
2597,"[1904, 1607, 1915, 1193, 1612]"
2598,"[152, 85, 1591, 1592, 146]"
2599,"[212, 885, 1928, 403, 1873]"
2600,"[613, 165, 216, 1197, 1247]"
2601,"[114, 16, 1192, 926, 454]"
2602,"[1607, 403, 1608, 886, 1659]"
2603,"[1915, 723, 1772, 1204, 1603]"
2604,"[1705, 1238, 903, 1704, 535]"
2605,"[446, 113, 1618, 926, 1733]"
2606,"[1915, 1561, 1560, 1543, 1900]"
2607,"[933, 677, 1887, 1832, 1401]"
2608,"[478, 1924, 1705, 783, 1884]"
2609,"[1899, 1612, 1906, 692, 1904]"
2610,"[1701, 1700, 1889, 124, 749]"
2611,"[1705, 73, 1317, 1246, 1878]"
2612,"[1536, 1555, 1541, 1558, 1561]"
2613,"[1567, 16, 1192, 114, 1896]"
2614,"[1924, 114, 1884, 1600, 1610]"
2615,"[1192, 692, 114, 1610, 1523]"
2616,"[128, 1886, 1191, 1607, 1885]"
2617,"[351, 1608, 964, 1607, 1911]"
2618,"[1894, 1618, 1607, 1567, 901]"
2619,"[1809, 72, 479, 550, 822]"
2620,"[1072, 1761, 1567, 1896, 1191]"
2621,"[1636, 114, 1929, 388, 1906]"
2622,"[478, 1924, 464, 1884, 624]"
2623,"[1932, 1723, 480, 111, 1317]"
2624,"[1884, 1604, 114, 16, 1922]"
2625,"[511, 480, 1873, 1836, 1607]"
2626,"[432, 1906, 1936, 926, 1249]"
2627,"[1567, 1904, 1885, 93, 95]"
2628,"[872, 1607, 1704, 425, 1705]"
2629,"[1890, 1030, 292, 1894, 1544]"
2630,"[1902, 1552, 1561, 1299, 1917]"
2631,"[1567, 114, 1604, 16, 1710]"
2632,"[1567, 1884, 901, 1607, 1896]"
2633,"[1929, 1299, 1906, 1249, 1705]"
2634,"[1312, 1599, 1600, 1904, 1884]"
2635,"[1598, 1887, 1249, 1915, 1114]"
2636,"[926, 1799, 1191, 1704, 1802]"
2637,"[1704, 1491, 1555, 857, 1760]"
2638,"[677, 587, 593, 597, 595]"
2639,"[114, 16, 1924, 1604, 1192]"
2640,"[1915, 1620, 1902, 1917, 1193]"
2641,"[1604, 1761, 1618, 1617, 926]"
2642,"[372, 368, 1704, 1607, 1191]"
2643,"[1567, 16, 1896, 1192, 1772]"
2644,"[1915, 1670, 1863, 480, 933]"
2645,"[1900, 890, 1915, 112, 97]"
2646,"[1915, 1905, 1526, 102, 1899]"
2647,"[443, 1030, 478, 1334, 650]"
2648,"[1567, 1607, 1192, 1620, 901]"
2649,"[1559, 111, 1317, 903, 66]"
2650,"[1889, 1887, 1555, 1525, 749]"
2651,"[409, 1746, 98, 97, 96]"
2652,"[1927, 1705, 1704, 1805, 1882]"
2653,"[1615, 1620, 372, 1538, 1556]"
2654,"[1896, 1607, 1613, 1567, 1615]"
2655,"[1670, 1812, 96, 97, 936]"
2656,"[372, 363, 1249, 1299, 1570]"
2657,"[1721, 1802, 468, 111, 1570]"
2658,"[1192, 455, 926, 114, 1604]"
2659,"[1599, 1576, 1581, 1600, 794]"
2660,"[1617, 292, 1722, 1762, 1758]"
2661,"[784, 1924, 478, 160, 155]"
2662,"[1607, 111, 1570, 1659, 1903]"
2663,"[1072, 1567, 1761, 1896, 1191]"
2664,"[443, 1792, 1705, 1878, 1707]"
2665,"[1612, 1072, 1906, 1599, 432]"
2666,"[1302, 212, 403, 501, 1363]"
2667,"[749, 1670, 1524, 874, 665]"
2668,"[1772, 406, 407, 1063, 647]"
2669,"[478, 1385, 1197, 1540, 1552]"
2670,"[1157, 1567, 862, 368, 1113]"
2671,"[1705, 108, 660, 1317, 1026]"
2672,"[1521, 1924, 926, 114, 1192]"
2673,"[1902, 1915, 1917, 1049, 1620]"
2674,"[16, 1607, 1249, 1704, 1906]"
2675,"[1113, 1617, 1618, 926, 455]"
2676,"[128, 480, 66, 403, 892]"
2677,"[1900, 110, 1317, 1619, 1613]"
2678,"[1068, 421, 1197, 1157, 403]"
2679,"[1904, 1246, 110, 692, 1532]"
2680,"[1900, 1543, 443, 408, 95]"
2681,"[1555, 1610, 364, 18, 1192]"
2682,"[1615, 1556, 1538, 113, 1626]"
2683,"[443, 1073, 1704, 403, 66]"
2684,"[114, 165, 28, 1457, 110]"
2685,"[1873, 1836, 1906, 1832, 1861]"
2686,"[1193, 1620, 165, 164, 1554]"
2687,"[1113, 891, 368, 1555, 1617]"
2688,"[1886, 1249, 1704, 403, 1762]"
2689,"[1896, 1539, 1586, 1899, 1891]"
2690,"[267, 266, 239, 238, 235]"
2691,"[371, 68, 1742, 403, 1299]"
2692,"[96, 97, 98, 1887, 1832]"
2693,"[1760, 1768, 72, 1769, 1902]"
2694,"[1543, 1536, 1279, 1255, 926]"
2695,"[1567, 1884, 1896, 16, 114]"
2696,"[749, 1670, 793, 511, 1511]"
2697,"[1932, 480, 72, 403, 903]"
2698,"[1894, 480, 479, 111, 1542]"
2699,"[903, 114, 535, 1503, 1515]"
2700,"[368, 372, 1613, 455, 1896]"
2701,"[1900, 1902, 1917, 408, 1552]"
2702,"[1567, 111, 403, 749, 73]"
2703,"[1561, 1525, 1560, 1073, 857]"
2704,"[1902, 1900, 1552, 344, 1176]"
2705,"[114, 1641, 1192, 1733, 1600]"
2706,"[1929, 1592, 1911, 964, 408]"
2707,"[1567, 16, 114, 1611, 1890]"
2708,"[1555, 1599, 1618, 1704, 890]"
2709,"[1567, 16, 1772, 1249, 58]"
2710,"[1670, 749, 793, 98, 1320]"
2711,"[1620, 1885, 1899, 1892, 933]"
2712,"[1297, 1197, 111, 16, 860]"
2713,"[1894, 1191, 1554, 1489, 1523]"
2714,"[730, 731, 1167, 110, 808]"
2715,"[1028, 866, 1118, 793, 1073]"
2716,"[478, 1704, 1924, 1705, 1552]"
2717,"[271, 211, 270, 952, 964]"
2718,"[1561, 857, 590, 760, 587]"
2719,"[828, 232, 1003, 236, 237]"
2720,"[748, 468, 1065, 1249, 111]"
2721,"[930, 160, 1670, 936, 604]"
2722,"[73, 299, 413, 1317, 1089]"
2723,"[114, 408, 1617, 1676, 890]"
2724,"[114, 1249, 446, 1885, 455]"
2725,"[1149, 885, 823, 1612, 1620]"
2726,"[1915, 952, 964, 271, 408]"
2727,"[1900, 1902, 442, 874, 1552]"
2728,"[1915, 1560, 1704, 857, 660]"
2729,"[1541, 1547, 1533, 1746, 1658]"
2730,"[1066, 1534, 1901, 1556, 1906]"
2731,"[1607, 1608, 511, 1615, 1659]"
2732,"[1915, 624, 1930, 1617, 926]"
2733,"[1666, 564, 403, 216, 749]"
2734,"[97, 96, 1534, 1536, 1562]"
2735,"[1246, 1772, 501, 1878, 1707]"
2736,"[190, 925, 271, 1050, 149]"
2737,"[341, 1246, 471, 1744, 282]"
2738,"[1607, 1608, 432, 1733, 1615]"
2739,"[1861, 71, 1855, 1792, 236]"
2740,"[1547, 681, 1531, 1534, 1533]"
2741,"[1915, 1561, 1536, 857, 1560]"
2742,"[749, 102, 1670, 663, 1646]"
2743,"[1193, 1915, 1809, 1885, 403]"
2744,"[1900, 1902, 1917, 114, 1552]"
2745,"[1063, 1033, 165, 1025, 937]"
2746,"[413, 1904, 1192, 1599, 1896]"
2747,"[1607, 1896, 1608, 1894, 1613]"
2748,"[1617, 1761, 1113, 1567, 1722]"
2749,"[1534, 1620, 1536, 1193, 1556]"
2750,"[1617, 926, 16, 1523, 114]"
2751,"[1896, 1607, 1192, 1567, 1608]"
2752,"[114, 455, 16, 1192, 1884]"
2753,"[1613, 1924, 901, 1620, 1604]"
2754,"[1887, 749, 1197, 98, 1249]"
2755,"[1611, 1924, 1604, 679, 1533]"
2756,"[1320, 403, 366, 480, 594]"
2757,"[1762, 1795, 589, 425, 1543]"
2758,"[368, 1607, 1567, 1894, 1615]"
2759,"[1677, 1705, 1607, 1704, 872]"
2760,"[1607, 1737, 765, 1733, 432]"
2761,"[1894, 1904, 1, 1193, 1666]"
2762,"[262, 1009, 1013, 1010, 66]"
2763,"[1902, 1900, 1104, 1286, 1581]"
2764,"[441, 1192, 421, 692, 1935]"
2765,"[468, 111, 1363, 1334, 511]"
2766,"[1192, 1600, 114, 1604, 1611]"
2767,"[1704, 1043, 1615, 1758, 1798]"
2768,"[1612, 1915, 1899, 1620, 1906]"
2769,"[511, 926, 403, 1704, 1825]"
2770,"[1536, 412, 114, 1192, 110]"
2771,"[926, 1899, 341, 257, 1906]"
2772,"[1899, 1887, 1588, 1762, 95]"
2773,"[478, 454, 1192, 1312, 114]"
2774,"[95, 93, 1137, 1581, 1887]"
2775,"[1567, 480, 1320, 1733, 1723]"
2776,"[1885, 1887, 1892, 1894, 1889]"
2777,"[1902, 408, 1256, 1299, 442]"
2778,"[1192, 73, 1704, 16, 1705]"
2779,"[1896, 1613, 1157, 1894, 1607]"
2780,"[749, 1670, 925, 163, 164]"
2781,"[1900, 1917, 1543, 892, 872]"
2782,"[1199, 103, 1670, 904, 46]"
2783,"[749, 1670, 1197, 1541, 403]"
2784,"[1902, 1552, 1197, 4, 405]"
2785,"[1003, 237, 232, 236, 240]"
2786,"[1192, 1615, 1246, 329, 1586]"
2787,"[135, 16, 216, 1611, 828]"
2788,"[1617, 926, 16, 1555, 114]"
2789,"[368, 891, 1113, 926, 1191]"
2790,"[1192, 216, 16, 1567, 1904]"
2791,"[1646, 930, 1044, 1922, 1897]"
2792,"[125, 1192, 114, 1604, 1613]"
2793,"[1612, 417, 114, 412, 612]"
2794,"[66, 933, 412, 930, 677]"
2795,"[455, 1705, 1704, 1758, 454]"
2796,"[1513, 542, 594, 1723, 1772]"
2797,"[1884, 102, 409, 1604, 1890]"
2798,"[1890, 1612, 1025, 1627, 110]"
2799,"[261, 259, 267, 266, 239]"
2800,"[1922, 1897, 1924, 1899, 1904]"
2801,"[1705, 1704, 415, 412, 113]"
2802,"[938, 1157, 1608, 1607, 403]"
2803,"[1922, 1897, 928, 166, 925]"
2804,"[98, 1527, 164, 778, 165]"
2805,"[1191, 1611, 1606, 1523, 1904]"
2806,"[165, 1620, 1042, 289, 919]"
2807,"[454, 708, 1924, 1904, 478]"
2808,"[1587, 1922, 1897, 1905, 1063]"
2809,"[1922, 1897, 1899, 1904, 1526]"
2810,"[1248, 1204, 1704, 1613, 110]"
2811,"[1610, 114, 1192, 113, 454]"
2812,"[1613, 1019, 903, 403, 860]"
2813,"[1746, 749, 96, 97, 1670]"
2814,"[807, 413, 1610, 1904, 1192]"
2815,"[1073, 793, 659, 1701, 1923]"
2816,"[1704, 1705, 368, 108, 1721]"
2817,"[403, 66, 911, 1363, 1320]"
2818,"[1157, 368, 1192, 1904, 1613]"
2819,"[1523, 1068, 1192, 860, 1536]"
2820,"[965, 964, 952, 862, 1428]"
2821,"[1615, 290, 1538, 1556, 1696]"
2822,"[1904, 1191, 1606, 1242, 1890]"
2823,"[749, 1825, 1902, 667, 1887]"
2824,"[1904, 1191, 1890, 1704, 1562]"
2825,"[1612, 1615, 1907, 952, 1613]"
2826,"[1904, 114, 1926, 890, 1890]"
2827,"[1915, 1592, 1197, 1929, 1363]"
2828,"[1704, 1600, 1604, 1192, 1705]"
2829,"[1896, 1894, 1915, 1192, 1884]"
2830,"[296, 1626, 1518, 885, 1520]"
2831,"[1904, 686, 1608, 1599, 1607]"
2832,"[1924, 926, 164, 1615, 1620]"
2833,"[353, 1176, 1173, 289, 1655]"
2834,"[1612, 1620, 93, 1063, 1574]"
2835,"[1922, 1897, 1905, 1896, 1615]"
2836,"[1618, 901, 1607, 1567, 1892]"
2837,"[1534, 1527, 926, 1924, 1890]"
2838,"[1705, 1889, 1612, 1063, 1704]"
2839,"[1904, 892, 903, 624, 1307]"
2840,"[89, 1922, 1897, 1905, 165]"
2841,"[749, 1701, 1704, 1063, 111]"
2842,"[1922, 1897, 1904, 1063, 1587]"
2843,"[1751, 1317, 667, 803, 471]"
2844,"[1904, 97, 96, 1532, 1562]"
2845,"[291, 1904, 1705, 1746, 1191]"
2846,"[1069, 53, 1636, 785, 1733]"
2847,"[1615, 1746, 1586, 97, 96]"
2848,"[739, 468, 497, 1884, 484]"
2849,"[128, 1887, 1114, 1588, 1927]"
2850,"[1922, 1897, 1246, 166, 37]"
2851,"[1746, 1646, 930, 1901, 1611]"
2852,"[1836, 1832, 500, 823, 1302]"
2853,"[1246, 1922, 1897, 1878, 1707]"
2854,"[1567, 1884, 1885, 1887, 1891]"
2855,"[1899, 1922, 1897, 1772, 1246]"
2856,"[1904, 1889, 860, 1191, 1705]"
2857,"[1904, 1489, 1191, 1521, 43]"
2858,"[1924, 1899, 114, 1890, 1192]"
2859,"[1929, 1666, 1489, 1904, 1554]"
2860,"[1902, 1552, 1887, 749, 1670]"
2861,"[1904, 113, 1915, 1307, 128]"
2862,"[43, 1904, 1887, 464, 1772]"
2863,"[1904, 1899, 1890, 1562, 1191]"
2864,"[1279, 1073, 1807, 1936, 1076]"
2865,"[1249, 1607, 496, 903, 1886]"
2866,"[686, 1249, 1063, 1314, 1722]"
