q_id,web_list
1995,"[679, 1275, 1611, 102, 1604]"
1996,"[114, 1192, 116, 890, 455]"
1997,"[413, 1246, 1317, 73, 111]"
1998,"[480, 862, 479, 1705, 1704]"
1999,"[1567, 16, 1896, 135, 677]"
2000,"[16, 455, 454, 1746, 1924]"
2001,"[926, 1677, 444, 1249, 1617]"
2002,"[922, 1899, 878, 102, 1526]"
2003,"[1249, 420, 430, 1511, 1133]"
2004,"[1114, 1887, 866, 1616, 1745]"
2005,"[1567, 403, 1249, 808, 165]"
2006,"[1249, 432, 901, 121, 3]"
2007,"[16, 114, 455, 1307, 1611]"
2008,"[408, 1675, 1885, 890, 145]"
2009,"[1924, 1192, 114, 464, 116]"
2010,"[121, 1249, 823, 925, 167]"
2011,"[1613, 110, 164, 1063, 1567]"
2012,"[403, 862, 480, 432, 1249]"
2013,"[403, 892, 1317, 1038, 282]"
2014,"[102, 890, 692, 1536, 1604]"
2015,"[1249, 890, 1604, 102, 1830]"
2016,"[429, 66, 1735, 1320, 522]"
2017,"[1666, 405, 1640, 1196, 1676]"
2018,"[403, 1676, 1299, 1566, 1344]"
2019,"[890, 1567, 1192, 1896, 112]"
2020,"[114, 16, 1705, 1704, 464]"
2021,"[1904, 1586, 884, 111, 1068]"
2022,"[650, 16, 846, 888, 454]"
2023,"[789, 1202, 410, 672, 409]"
2024,"[1639, 1607, 316, 403, 121]"
2025,"[102, 1746, 1607, 409, 1598]"
2026,"[872, 1249, 787, 898, 1162]"
2027,"[1696, 290, 1615, 1904, 1556]"
2028,"[1666, 1906, 410, 1202, 432]"
2029,"[890, 1197, 1695, 1676, 1675]"
2030,"[1249, 432, 808, 468, 226]"
2031,"[1567, 110, 165, 1249, 808]"
2032,"[1192, 1696, 890, 1676, 1695]"
2033,"[594, 1513, 542, 1855, 1834]"
2034,"[1896, 1526, 888, 43, 1922]"
2035,"[1887, 1884, 1890, 43, 672]"
2036,"[478, 1924, 866, 1887, 774]"
2037,"[403, 1320, 1827, 808, 1829]"
2038,"[1887, 749, 866, 755, 756]"
2039,"[403, 66, 121, 1666, 432]"
2040,"[102, 1611, 1746, 1884, 926]"
2041,"[454, 455, 16, 1604, 1611]"
2042,"[1192, 455, 1521, 1884, 114]"
2043,"[1246, 1772, 16, 413, 1192]"
2044,"[1871, 1834, 1830, 884, 1887]"
2045,"[749, 866, 1118, 1670, 1648]"
2046,"[1659, 405, 78, 444, 1903]"
2047,"[1567, 1887, 1884, 1885, 1588]"
2048,"[1785, 1704, 1705, 828, 1695]"
2049,"[1607, 432, 1249, 121, 1871]"
2050,"[403, 1666, 409, 1705, 1704]"
2051,"[650, 1312, 884, 667, 43]"
2052,"[403, 1320, 749, 121, 1197]"
2053,"[1904, 1192, 1204, 692, 1606]"
2054,"[111, 44, 1717, 43, 1760]"
2055,"[1704, 1705, 480, 1858, 1809]"
2056,"[789, 851, 672, 866, 444]"
2057,"[16, 114, 1604, 455, 1600]"
2058,"[926, 1249, 60, 1604, 1924]"
2059,"[862, 1040, 1160, 1598, 1906]"
2060,"[672, 444, 1907, 164, 165]"
2061,"[73, 468, 135, 111, 480]"
2062,"[1894, 1567, 1613, 98, 1891]"
2063,"[1704, 1705, 1885, 672, 403]"
2064,"[403, 405, 409, 808, 1202]"
2065,"[102, 1896, 1904, 1884, 1922]"
2066,"[1246, 403, 1320, 471, 749]"
2067,"[403, 1317, 468, 73, 111]"
2068,"[823, 409, 1906, 161, 1249]"
2069,"[455, 114, 116, 445, 890]"
2070,"[403, 1317, 1723, 1428, 73]"
2071,"[1320, 290, 665, 793, 1670]"
2072,"[1070, 114, 1910, 1192, 447]"
2073,"[114, 16, 1192, 890, 116]"
2074,"[403, 1723, 511, 480, 1705]"
2075,"[1317, 443, 1063, 1787, 1786]"
2076,"[16, 1246, 1708, 1192, 413]"
2077,"[1567, 1904, 1607, 1192, 1613]"
2078,"[1604, 898, 787, 1924, 1887]"
2079,"[1620, 890, 1904, 93, 866]"
2080,"[1063, 1277, 1608, 642, 1291]"
2081,"[1112, 1567, 1070, 1904, 114]"
2082,"[432, 1249, 1834, 1871, 672]"
2083,"[16, 1204, 1248, 114, 1896]"
2084,"[1204, 16, 336, 606, 723]"
2085,"[1704, 1705, 1070, 97, 96]"
2086,"[73, 468, 111, 480, 282]"
2087,"[165, 1675, 405, 808, 1677]"
2088,"[16, 1192, 1249, 1761, 1760]"
2089,"[868, 98, 1915, 112, 171]"
2090,"[1613, 1270, 672, 1607, 1894]"
2091,"[878, 922, 113, 1071, 1904]"
2092,"[749, 1670, 66, 79, 1320]"
2093,"[1607, 1904, 672, 1639, 405]"
2094,"[1192, 692, 1273, 846, 447]"
2095,"[1896, 922, 1567, 1922, 1897]"
2096,"[789, 672, 851, 159, 1025]"
2097,"[1607, 1904, 403, 1676, 926]"
2098,"[16, 1112, 1147, 860, 1904]"
2099,"[16, 1573, 43, 1204, 455]"
2100,"[1676, 1675, 1249, 890, 1344]"
2101,"[1204, 16, 1924, 114, 1192]"
2102,"[866, 903, 121, 480, 1830]"
2103,"[1192, 439, 890, 114, 1772]"
2104,"[1695, 605, 926, 165, 1249]"
2105,"[1612, 866, 1160, 1889, 1114]"
2106,"[1291, 78, 1264, 1265, 1613]"
2107,"[89, 165, 102, 113, 692]"
2108,"[403, 1676, 405, 410, 1202]"
2109,"[1567, 1896, 677, 16, 1904]"
2110,"[1192, 1567, 16, 114, 1904]"
2111,"[403, 26, 861, 111, 1249]"
2112,"[89, 409, 1885, 1907, 1922]"
2113,"[1896, 1904, 16, 1192, 95]"
2114,"[1607, 672, 851, 1277, 444]"
2115,"[403, 1249, 432, 480, 121]"
2116,"[1896, 1526, 1922, 1897, 884]"
2117,"[898, 749, 165, 866, 464]"
2118,"[1666, 672, 432, 1249, 1607]"
2119,"[1249, 1677, 121, 866, 165]"
2120,"[1204, 114, 16, 807, 1307]"
2121,"[1887, 890, 1899, 1904, 1526]"
2122,"[1676, 890, 1639, 112, 124]"
2123,"[1742, 1555, 480, 1679, 1542]"
2124,"[890, 112, 1904, 1907, 866]"
2125,"[1896, 1567, 1192, 1067, 1705]"
2126,"[16, 860, 1904, 1600, 44]"
2127,"[480, 110, 1607, 16, 1567]"
2128,"[16, 114, 1567, 1040, 1904]"
2129,"[275, 280, 281, 1320, 1016]"
2130,"[403, 282, 909, 121, 265]"
2131,"[1567, 1192, 16, 1607, 1904]"
2132,"[1904, 1567, 1192, 878, 1885]"
2133,"[866, 121, 480, 892, 403]"
2134,"[926, 1202, 410, 1750, 1695]"
2135,"[1192, 114, 455, 16, 1904]"
2136,"[1620, 102, 93, 1612, 1249]"
2137,"[1607, 1249, 432, 672, 1277]"
2138,"[1904, 672, 1202, 410, 1666]"
2139,"[110, 1192, 692, 1904, 114]"
2140,"[1903, 1607, 432, 444, 1666]"
2141,"[1613, 110, 1898, 624, 1063]"
2142,"[1904, 1192, 1906, 926, 672]"
2143,"[1904, 926, 98, 1192, 1906]"
2144,"[403, 16, 468, 480, 1249]"
2145,"[1513, 542, 594, 621, 595]"
2146,"[403, 1320, 73, 749, 866]"
2147,"[111, 468, 73, 403, 480]"
2148,"[121, 901, 866, 1033, 480]"
2149,"[1904, 165, 1890, 1275, 1112]"
2150,"[410, 933, 1202, 749, 725]"
2151,"[16, 455, 1192, 462, 454]"
2152,"[1567, 16, 1896, 1904, 1191]"
2153,"[432, 111, 1249, 121, 866]"
2154,"[480, 111, 1723, 403, 468]"
2155,"[403, 1723, 480, 511, 1704]"
2156,"[749, 1670, 866, 403, 665]"
2157,"[1246, 1204, 1317, 16, 29]"
2158,"[413, 1277, 82, 1063, 44]"
2159,"[114, 1307, 1204, 807, 818]"
2160,"[97, 96, 165, 98, 1746]"
2161,"[1705, 689, 1760, 1761, 1904]"
2162,"[1607, 1903, 1249, 1750, 444]"
2163,"[890, 1536, 112, 89, 113]"
2164,"[862, 1705, 1249, 1704, 1886]"
2165,"[422, 747, 754, 755, 756]"
2166,"[1249, 1885, 1887, 480, 789]"
2167,"[1567, 403, 1249, 808, 672]"
2168,"[1193, 1677, 1885, 1192, 171]"
2169,"[1317, 1246, 111, 1904, 1704]"
2170,"[403, 111, 1428, 1723, 432]"
2171,"[403, 749, 1320, 73, 1670]"
2172,"[1567, 1896, 16, 1904, 1192]"
2173,"[594, 808, 16, 542, 1513]"
2174,"[1607, 1160, 1666, 672, 432]"
2175,"[1567, 866, 43, 1192, 1556]"
2176,"[1904, 78, 789, 1193, 405]"
2177,"[1607, 1666, 1160, 1249, 901]"
2178,"[933, 1830, 1871, 1834, 1338]"
2179,"[403, 1834, 1871, 1830, 501]"
2180,"[403, 655, 1317, 367, 1023]"
2181,"[97, 96, 926, 403, 98]"
2182,"[1567, 135, 480, 403, 1607]"
2183,"[1192, 455, 16, 114, 1112]"
2184,"[16, 1904, 44, 1192, 110]"
2185,"[890, 866, 1830, 1358, 1887]"
2186,"[1567, 1192, 112, 1904, 16]"
2187,"[1679, 1204, 114, 16, 1314]"
2188,"[1902, 1552, 628, 1543, 1219]"
2189,"[1567, 672, 1896, 409, 1906]"
2190,"[890, 1904, 1192, 112, 43]"
2191,"[110, 1696, 861, 1697, 1904]"
2192,"[1676, 112, 672, 165, 171]"
2193,"[692, 624, 89, 1639, 808]"
2194,"[650, 681, 344, 647, 291]"
2195,"[16, 1246, 135, 903, 132]"
2196,"[413, 82, 1192, 1708, 116]"
2197,"[903, 481, 1764, 90, 1753]"
2198,"[926, 89, 165, 1202, 410]"
2199,"[114, 1192, 116, 890, 455]"
2200,"[1904, 114, 860, 1192, 890]"
2201,"[1567, 403, 1607, 866, 1906]"
2202,"[1567, 1904, 1192, 110, 114]"
2203,"[403, 1320, 1006, 1670, 749]"
2204,"[444, 672, 403, 165, 1675]"
2205,"[1567, 16, 1896, 808, 1192]"
2206,"[1567, 16, 1896, 135, 1904]"
2207,"[110, 1613, 1192, 114, 1904]"
2208,"[1640, 1639, 672, 1699, 892]"
2209,"[403, 1320, 1317, 749, 282]"
2210,"[808, 672, 1249, 432, 1264]"
2211,"[687, 890, 1192, 884, 1772]"
2212,"[16, 1705, 1704, 114, 1600]"
2213,"[1607, 1277, 1249, 1894, 1608]"
2214,"[1613, 1607, 1904, 1567, 432]"
2215,"[890, 1830, 102, 1834, 1890]"
2216,"[1607, 1191, 1898, 1662, 808]"
2217,"[866, 1887, 121, 890, 1891]"
2218,"[282, 866, 749, 1670, 403]"
2219,"[784, 1654, 749, 925, 167]"
2220,"[444, 403, 1666, 405, 1676]"
2221,"[1666, 672, 102, 1746, 1904]"
2222,"[79, 639, 1651, 655, 65]"
2223,"[480, 37, 1249, 1567, 1063]"
2224,"[1567, 1904, 1607, 1613, 1192]"
2225,"[1317, 403, 111, 1006, 1204]"
2226,"[1567, 866, 135, 16, 121]"
2227,"[16, 1063, 1249, 1204, 455]"
2228,"[113, 409, 1904, 1192, 89]"
2229,"[1904, 926, 1295, 1906, 432]"
2230,"[1670, 749, 102, 1770, 866]"
2231,"[89, 1899, 922, 165, 1249]"
2232,"[112, 113, 890, 403, 1915]"
2233,"[111, 1717, 650, 687, 1723]"
2234,"[1202, 410, 866, 1885, 1887]"
2235,"[403, 1317, 73, 111, 37]"
2236,"[444, 672, 1903, 1676, 403]"
2237,"[1192, 110, 1191, 1904, 1523]"
2238,"[1567, 672, 789, 372, 851]"
2239,"[1676, 890, 112, 1675, 95]"
2240,"[749, 866, 1670, 121, 650]"
2241,"[444, 403, 1903, 672, 1750]"
2242,"[403, 892, 1006, 1317, 1197]"
2243,"[1613, 1607, 1904, 1567, 432]"
2244,"[1904, 16, 111, 860, 1112]"
2245,"[665, 749, 52, 1670, 688]"
2246,"[1717, 1428, 111, 1723, 1317]"
2247,"[1695, 1204, 606, 723, 1274]"
2248,"[1705, 1704, 1270, 1875, 108]"
2249,"[1898, 1607, 1885, 1582, 1380]"
2250,"[403, 409, 672, 1659, 731]"
2251,"[1904, 1613, 1885, 692, 1291]"
2252,"[16, 1192, 114, 1904, 1147]"
2253,"[1320, 403, 749, 807, 782]"
2254,"[1717, 480, 111, 468, 1723]"
2255,"[1696, 1677, 1607, 66, 480]"
2256,"[455, 1610, 1112, 1521, 1924]"
2257,"[650, 749, 1320, 1670, 639]"
2258,"[1705, 1758, 1762, 1704, 862]"
2259,"[16, 1567, 114, 1896, 862]"
2260,"[614, 1659, 1903, 1275, 164]"
2261,"[652, 632, 808, 403, 1639]"
2262,"[1202, 410, 403, 1666, 405]"
2263,"[1607, 1534, 480, 1567, 1249]"
2264,"[1249, 458, 1611, 749, 757]"
2265,"[1604, 1192, 926, 1924, 102]"
2266,"[403, 409, 1666, 405, 167]"
2267,"[1249, 165, 432, 672, 480]"
2268,"[1567, 1063, 1904, 1613, 37]"
2269,"[903, 866, 403, 480, 1249]"
2270,"[866, 121, 1887, 1612, 93]"
2271,"[403, 1428, 1723, 111, 282]"
2272,"[926, 1885, 1270, 444, 1677]"
2273,"[903, 4, 514, 828, 1867]"
2274,"[444, 1885, 405, 1675, 926]"
2275,"[1063, 405, 605, 213, 976]"
2276,"[1904, 16, 1192, 114, 455]"
2277,"[1249, 114, 1204, 1192, 16]"
2278,"[114, 890, 116, 112, 1192]"
2279,"[37, 1723, 1317, 480, 403]"
2280,"[1717, 111, 1582, 1380, 426]"
2281,"[16, 454, 1192, 455, 1604]"
2282,"[89, 165, 866, 1696, 102]"
2283,"[1192, 16, 1904, 860, 455]"
2284,"[1832, 823, 1836, 1873, 1834]"
2285,"[1607, 1894, 1608, 1277, 672]"
2286,"[1613, 1193, 1904, 1612, 124]"
2287,"[1904, 78, 1613, 1638, 1192]"
2288,"[794, 1192, 1313, 1536, 1534]"
2289,"[1112, 1192, 1610, 455, 18]"
2290,"[73, 282, 468, 403, 111]"
2291,"[1924, 478, 16, 860, 637]"
2292,"[1063, 454, 1249, 16, 455]"
2293,"[1567, 599, 587, 597, 595]"
2294,"[111, 37, 866, 1246, 1317]"
2295,"[1903, 111, 1566, 902, 1911]"
2296,"[43, 808, 1904, 866, 1567]"
2297,"[165, 102, 1534, 926, 171]"
2298,"[1317, 403, 1604, 165, 1192]"
2299,"[1567, 866, 37, 121, 480]"
2300,"[1246, 1708, 73, 413, 803]"
2301,"[1007, 1896, 43, 413, 650]"
2302,"[403, 73, 121, 480, 432]"
2303,"[16, 1192, 44, 692, 1112]"
2304,"[403, 501, 1363, 1370, 282]"
2305,"[926, 1604, 114, 1721, 60]"
2306,"[1592, 1666, 902, 1735, 213]"
2307,"[1317, 111, 1717, 1428, 480]"
2308,"[1192, 1904, 1523, 1533, 102]"
2309,"[1320, 403, 793, 290, 866]"
2310,"[1906, 1676, 1202, 410, 1907]"
2311,"[1772, 1192, 114, 1896, 116]"
2312,"[1618, 1721, 1555, 1249, 1192]"
2313,"[403, 1723, 480, 111, 1317]"
2314,"[403, 480, 1704, 1705, 1249]"
2315,"[403, 1317, 480, 1723, 111]"
2316,"[1611, 890, 454, 1604, 102]"
2317,"[860, 1063, 93, 1249, 1904]"
2318,"[480, 1704, 1705, 862, 903]"
2319,"[1320, 1670, 749, 403, 866]"
2320,"[121, 167, 928, 169, 929]"
2321,"[1904, 1567, 860, 1192, 890]"
2322,"[37, 1285, 1110, 295, 346]"
2323,"[403, 749, 866, 1670, 121]"
2324,"[480, 1723, 1885, 866, 660]"
2325,"[444, 1904, 1750, 124, 1903]"
2326,"[148, 916, 145, 140, 266]"
2327,"[1157, 1929, 1288, 866, 884]"
2328,"[403, 1906, 1676, 866, 159]"
2329,"[82, 1898, 1582, 1380, 426]"
2330,"[1904, 1192, 455, 114, 454]"
2331,"[1197, 866, 884, 747, 754]"
2332,"[114, 16, 807, 1192, 1750]"
2333,"[73, 403, 282, 468, 111]"
2334,"[1705, 1704, 1890, 1761, 1760]"
2335,"[1666, 1906, 672, 1607, 1885]"
2336,"[413, 1277, 82, 44, 1904]"
2337,"[866, 1887, 93, 121, 1072]"
2338,"[480, 1317, 37, 1723, 468]"
2339,"[1772, 16, 1896, 1192, 1567]"
2340,"[672, 403, 789, 851, 444]"
2341,"[403, 95, 1612, 1114, 1074]"
2342,"[1033, 901, 121, 862, 92]"
2343,"[749, 1670, 1320, 403, 866]"
2344,"[1640, 1902, 408, 1264, 1265]"
2345,"[808, 1772, 16, 1112, 860]"
2346,"[403, 1317, 73, 111, 37]"
2347,"[403, 79, 1659, 1789, 1790]"
2348,"[1192, 16, 114, 455, 1246]"
2349,"[403, 916, 148, 270, 913]"
2350,"[16, 455, 114, 1604, 1192]"
2351,"[866, 1249, 1705, 1704, 1830]"
2352,"[860, 81, 681, 111, 413]"
2353,"[403, 808, 672, 89, 165]"
2354,"[383, 1695, 1180, 1204, 624]"
2355,"[1567, 1885, 1887, 480, 866]"
2356,"[1249, 823, 1666, 1498, 1832]"
2357,"[1704, 862, 480, 1270, 438]"
2358,"[1192, 692, 116, 114, 846]"
2359,"[884, 432, 1191, 121, 888]"
2360,"[1659, 1903, 1264, 1265, 73]"
2361,"[1192, 114, 16, 1904, 1567]"
2362,"[1610, 1192, 1275, 1614, 1521]"
2363,"[1192, 1904, 692, 114, 116]"
2364,"[1695, 1674, 403, 1639, 979]"
2365,"[403, 749, 866, 1320, 1670]"
2366,"[16, 1611, 1192, 1567, 1884]"
2367,"[1192, 114, 692, 110, 451]"
2368,"[403, 1750, 672, 808, 1885]"
2369,"[1534, 102, 409, 1533, 165]"
2370,"[443, 1708, 31, 33, 41]"
2371,"[1613, 922, 165, 878, 164]"
2372,"[1640, 403, 1566, 1639, 902]"
2373,"[1249, 1611, 1192, 1721, 1913]"
2374,"[403, 1723, 480, 72, 749]"
2375,"[692, 93, 1552, 878, 1887]"
2376,"[1904, 1192, 43, 1191, 1562]"
2377,"[1899, 1620, 1907, 1526, 478]"
2378,"[862, 111, 1894, 1758, 1762]"
2379,"[1320, 866, 749, 933, 66]"
2380,"[93, 866, 1887, 95, 111]"
2381,"[95, 1887, 43, 93, 866]"
2382,"[902, 1675, 1676, 403, 408]"
2383,"[1772, 1896, 1605, 379, 439]"
2384,"[116, 114, 1567, 37, 1192]"
2385,"[1317, 661, 1161, 376, 1705]"
2386,"[1887, 1554, 1892, 1534, 1894]"
2387,"[403, 480, 1723, 1428, 111]"
2388,"[1249, 501, 1830, 1825, 1302]"
2389,"[377, 1705, 1704, 379, 857]"
2390,"[1666, 672, 403, 444, 1885]"
2391,"[1772, 1192, 660, 1904, 1536]"
2392,"[111, 480, 468, 1723, 403]"
2393,"[926, 1202, 410, 1904, 409]"
2394,"[403, 480, 1607, 866, 1705]"
2395,"[1613, 1904, 901, 1607, 1192]"
2396,"[926, 922, 165, 925, 167]"
2397,"[114, 110, 116, 16, 1567]"
2398,"[1070, 1192, 455, 1610, 1904]"
2399,"[403, 480, 432, 1249, 1567]"
2400,"[403, 480, 1249, 862, 1723]"
2401,"[866, 403, 95, 1045, 1034]"
2402,"[672, 1666, 1659, 1735, 1639]"
2403,"[1428, 1723, 111, 738, 403]"
2404,"[1666, 1659, 403, 672, 1607]"
2405,"[1317, 111, 480, 314, 73]"
2406,"[165, 60, 1639, 1604, 1249]"
2407,"[1567, 1904, 1613, 1192, 1906]"
2408,"[661, 1679, 1571, 349, 1574]"
2409,"[1317, 1290, 111, 1717, 480]"
2410,"[403, 405, 672, 1885, 1705]"
2411,"[1772, 16, 383, 325, 73]"
2412,"[1676, 1696, 1639, 164, 124]"
2413,"[1904, 1896, 1192, 1906, 102]"
2414,"[111, 121, 885, 1704, 480]"
2415,"[1666, 672, 1885, 1904, 1613]"
2416,"[1192, 1589, 1746, 102, 1532]"
2417,"[793, 1320, 638, 633, 654]"
2418,"[1202, 410, 1906, 926, 405]"
2419,"[43, 1896, 1904, 95, 1567]"
2420,"[1317, 111, 480, 468, 1717]"
2421,"[1723, 403, 511, 480, 111]"
2422,"[1666, 1659, 403, 672, 511]"
2423,"[1202, 410, 121, 1620, 1887]"
2424,"[114, 16, 1192, 1567, 1910]"
2425,"[890, 1676, 1675, 112, 1612]"
2426,"[266, 267, 233, 234, 238]"
2427,"[403, 749, 111, 1670, 866]"
2428,"[1249, 1830, 90, 1404, 1316]"
2429,"[1567, 1907, 1899, 1894, 1193]"
2430,"[672, 403, 444, 1885, 926]"
2431,"[444, 403, 405, 113, 926]"
2432,"[116, 789, 124, 165, 102]"
2433,"[110, 1567, 1517, 480, 1607]"
2434,"[165, 211, 226, 244, 739]"
2435,"[403, 749, 866, 1670, 1317]"
2436,"[866, 121, 808, 860, 403]"
2437,"[1192, 1705, 1704, 439, 1599]"
2438,"[403, 1640, 1676, 1904, 926]"
2439,"[114, 403, 1696, 1204, 1317]"
2440,"[403, 444, 672, 789, 851]"
2441,"[1723, 480, 851, 857, 1249]"
2442,"[1249, 430, 823, 121, 1670]"
2443,"[403, 866, 111, 1723, 480]"
2444,"[862, 480, 1763, 1758, 1762]"
2445,"[1904, 1277, 110, 16, 1772]"
2446,"[1666, 403, 672, 1640, 1903]"
2447,"[1320, 403, 652, 1834, 1871]"
2448,"[111, 403, 1249, 480, 1723]"
2449,"[1696, 290, 1697, 16, 455]"
2450,"[588, 593, 597, 595, 590]"
2451,"[1277, 1607, 287, 1608, 943]"
2452,"[1317, 1290, 587, 903, 590]"
2453,"[1534, 112, 890, 878, 1193]"
2454,"[1733, 1738, 432, 916, 901]"
2455,"[1112, 1192, 1312, 687, 1521]"
2456,"[1249, 1887, 480, 403, 749]"
2457,"[1287, 828, 1895, 1877, 1015]"
2458,"[480, 1317, 111, 661, 110]"
2459,"[890, 866, 1904, 1887, 926]"
2460,"[1666, 444, 1659, 672, 1903]"
2461,"[1705, 1704, 111, 1760, 1761]"
2462,"[1604, 1676, 1695, 1659, 890]"
2463,"[110, 116, 1249, 114, 1605]"
2464,"[1264, 1265, 403, 1612, 431]"
2465,"[902, 1675, 403, 1640, 1676]"
2466,"[1363, 501, 1753, 1705, 1704]"
2467,"[1192, 1249, 451, 1639, 1695]"
2468,"[1317, 1290, 587, 661, 1880]"
2469,"[1567, 1904, 1613, 1192, 1191]"
2470,"[749, 1670, 866, 933, 1105]"
2471,"[403, 1299, 926, 1202, 410]"
2472,"[405, 1915, 1344, 89, 1675]"
2473,"[1567, 16, 1896, 1899, 43]"
2474,"[1592, 1249, 98, 1607, 672]"
2475,"[403, 862, 1249, 480, 511]"
2476,"[480, 1317, 111, 661, 468]"
2477,"[1607, 1903, 444, 1825, 1676]"
2478,"[828, 16, 862, 1570, 1190]"
2479,"[1554, 1887, 1489, 809, 102]"
2480,"[114, 116, 468, 480, 1192]"
2481,"[1607, 480, 1608, 444, 1277]"
2482,"[16, 808, 1567, 114, 1192]"
2483,"[1249, 672, 403, 1695, 432]"
2484,"[1317, 1772, 82, 1246, 468]"
2485,"[1192, 18, 1275, 471, 1610]"
2486,"[1723, 1428, 403, 1705, 1704]"
2487,"[403, 1317, 808, 605, 1823]"
2488,"[890, 1192, 1581, 114, 1823]"
2489,"[290, 1670, 749, 1696, 97]"
2490,"[1772, 111, 16, 1904, 468]"
2491,"[1666, 672, 1885, 1607, 1904]"
2492,"[405, 1659, 78, 403, 1073]"
2493,"[135, 1567, 132, 403, 903]"
2494,"[1567, 16, 135, 866, 480]"
2495,"[1204, 16, 455, 114, 1192]"
2496,"[135, 73, 468, 111, 480]"
2497,"[1202, 1827, 410, 403, 1829]"
2498,"[1567, 403, 53, 1249, 432]"
2499,"[480, 862, 72, 1812, 1813]"
2500,"[860, 413, 16, 44, 111]"
2501,"[1192, 101, 890, 112, 1555]"
2502,"[408, 902, 222, 1666, 122]"
2503,"[403, 1197, 1302, 866, 1830]"
2504,"[82, 1287, 1895, 1877, 1015]"
2505,"[1902, 97, 98, 96, 695]"
2506,"[1249, 409, 430, 1809, 199]"
2507,"[1192, 1567, 1249, 1904, 890]"
2508,"[73, 1612, 1196, 1295, 468]"
2509,"[403, 1723, 480, 111, 866]"
2510,"[890, 926, 866, 1249, 102]"
2511,"[403, 1566, 73, 1696, 1612]"
2512,"[614, 29, 26, 1277, 1063]"
2513,"[1746, 1249, 1832, 1511, 1836]"
2514,"[403, 432, 749, 111, 1249]"
2515,"[1246, 1708, 471, 454, 1744]"
2516,"[403, 749, 1320, 755, 756]"
2517,"[1249, 403, 749, 480, 1723]"
2518,"[1708, 1246, 413, 16, 808]"
2519,"[365, 655, 370, 903, 1290]"
2520,"[1905, 1922, 1897, 1527, 1627]"
2521,"[1192, 114, 890, 455, 112]"
2522,"[111, 1717, 650, 480, 687]"
2523,"[1666, 1297, 1906, 1541, 1607]"
2524,"[749, 1670, 866, 1320, 665]"
2525,"[1536, 1639, 1534, 1192, 165]"
2526,"[1904, 113, 1615, 26, 1192]"
2527,"[1067, 866, 1711, 121, 884]"
2528,"[444, 1904, 98, 1853, 1612]"
2529,"[403, 405, 1676, 165, 410]"
2530,"[73, 1317, 1246, 413, 111]"
2531,"[439, 114, 1147, 16, 1758]"
2532,"[749, 1648, 1670, 903, 1105]"
2533,"[1249, 926, 409, 1721, 1906]"
2534,"[480, 72, 655, 903, 1723]"
2535,"[1772, 111, 1067, 650, 1723]"
2536,"[1202, 410, 1118, 405, 102]"
2537,"[798, 1679, 480, 652, 1742]"
2538,"[1830, 1871, 1834, 866, 1030]"
2539,"[1317, 853, 993, 1705, 1704]"
2540,"[1567, 444, 113, 1904, 1903]"
2541,"[1924, 60, 1112, 1884, 1608]"
2542,"[1277, 862, 1705, 1270, 1704]"
2543,"[403, 409, 1344, 1299, 1676]"
2544,"[1670, 749, 665, 866, 1320]"
2545,"[16, 1317, 480, 860, 111]"
2546,"[1192, 692, 110, 114, 1904]"
2547,"[808, 925, 167, 928, 931]"
2548,"[1607, 1615, 1202, 410, 808]"
2549,"[1902, 1885, 1249, 672, 1073]"
2550,"[1249, 1604, 102, 926, 1639]"
2551,"[749, 1320, 102, 1670, 97]"
2552,"[749, 66, 1670, 282, 403]"
2553,"[1904, 1192, 692, 1926, 687]"
2554,"[1902, 1639, 395, 1566, 1907]"
2555,"[66, 1885, 739, 784, 1670]"
2556,"[1317, 480, 403, 1717, 111]"
2557,"[444, 1885, 403, 851, 789]"
2558,"[903, 1648, 749, 65, 64]"
2559,"[114, 1290, 365, 116, 890]"
2560,"[1191, 1607, 78, 372, 1894]"
2561,"[808, 1204, 405, 807, 605]"
2562,"[749, 1670, 403, 866, 1320]"
2563,"[650, 665, 1670, 749, 1063]"
2564,"[1620, 866, 1114, 1118, 1160]"
2565,"[922, 1915, 410, 1202, 165]"
2566,"[1249, 925, 167, 928, 931]"
2567,"[1249, 1611, 102, 248, 1746]"
2568,"[480, 862, 403, 1723, 851]"
2569,"[1772, 648, 687, 1098, 18]"
2570,"[1750, 95, 405, 165, 101]"
2571,"[1249, 403, 432, 672, 1666]"
2572,"[1611, 884, 1913, 1604, 1884]"
2573,"[1567, 1615, 1607, 1896, 1613]"
2574,"[862, 1704, 1705, 480, 403]"
2575,"[1567, 110, 116, 660, 403]"
2576,"[111, 1760, 1761, 1717, 1705]"
2577,"[16, 1249, 1896, 1063, 901]"
2578,"[111, 1566, 1903, 737, 719]"
2579,"[1543, 1202, 410, 1853, 145]"
2580,"[111, 432, 808, 73, 163]"
2581,"[1567, 1904, 1613, 1192, 1906]"
2582,"[1885, 1607, 1894, 1191, 1554]"
2583,"[1192, 1922, 1897, 828, 165]"
2584,"[1611, 1249, 688, 938, 872]"
2585,"[1604, 165, 1063, 1907, 164]"
2586,"[1249, 1575, 409, 688, 916]"
2587,"[1249, 432, 901, 790, 1906]"
2588,"[1896, 1567, 16, 1904, 1899]"
2589,"[403, 1612, 866, 159, 1025]"
2590,"[890, 1191, 1249, 1904, 860]"
2591,"[1192, 1904, 455, 1613, 114]"
2592,"[890, 1192, 1599, 44, 440]"
