q_id,web_list
2230,"[1752, 1770, 628, 1670, 1746]"
2231,"[1536, 1526, 1916, 1030, 89]"
2232,"[1030, 1910, 1915, 1916, 112]"
2233,"[171, 1717, 1675, 902, 670]"
2234,"[1713, 379, 1186, 1064, 925]"
2235,"[1705, 1704, 1753, 1795, 211]"
2236,"[98, 1659, 89, 1705, 1903]"
2237,"[321, 1636, 449, 1188, 1192]"
2238,"[372, 1769, 1567, 98, 97]"
2239,"[1675, 408, 1750, 101, 1915]"
2240,"[628, 656, 663, 651, 653]"
2241,"[1705, 1875, 926, 70, 1299]"
2242,"[1133, 952, 1705, 1704, 911]"
2243,"[1724, 692, 102, 1899, 455]"
2244,"[1904, 1112, 989, 46, 455]"
2245,"[290, 1616, 867, 1073, 1745]"
2246,"[1672, 1749, 1783, 1795, 1770]"
2247,"[694, 466, 1695, 603, 1204]"
2248,"[368, 331, 1705, 1704, 1795]"
2249,"[1704, 1705, 779, 741, 1726]"
2250,"[142, 1659, 1202, 410, 286]"
2251,"[692, 1724, 1104, 1704, 1705]"
2252,"[1760, 1761, 1147, 1070, 693]"
2253,"[87, 1040, 1916, 1299, 126]"
2254,"[1717, 480, 214, 1649, 774]"
2255,"[1733, 1127, 920, 125, 1638]"
2256,"[1924, 1750, 97, 98, 96]"
2257,"[1118, 1700, 1616, 650, 1795]"
2258,"[1726, 1705, 1704, 1758, 928]"
2259,"[16, 1567, 1910, 1705, 1704]"
2260,"[1032, 1637, 435, 614, 97]"
2261,"[203, 989, 393, 1705, 1704]"
2262,"[1257, 1202, 410, 1936, 1277]"
2263,"[1157, 1344, 920, 1607, 171]"
2264,"[1631, 882, 881, 880, 879]"
2265,"[98, 97, 1760, 89, 466]"
2266,"[149, 988, 915, 1202, 410]"
2267,"[221, 1249, 1618, 1557, 164]"
2268,"[424, 1118, 318, 1705, 1704]"
2269,"[1907, 903, 165, 179, 97]"
2270,"[424, 1030, 1752, 1064, 1066]"
2271,"[980, 911, 728, 1648, 731]"
2272,"[692, 292, 165, 291, 1270]"
2273,"[1936, 1867, 1907, 130, 1863]"
2274,"[1086, 1202, 410, 1936, 89]"
2275,"[259, 1705, 1704, 926, 1046]"
2276,"[1636, 1904, 1113, 1627, 16]"
2277,"[125, 1924, 116, 60, 1695]"
2278,"[114, 1907, 1916, 116, 455]"
2279,"[1704, 1705, 1753, 1675, 902]"
2280,"[1717, 1718, 533, 1380, 1675]"
2281,"[455, 454, 1526, 16, 1277]"
2282,"[1746, 1907, 165, 1025, 937]"
2283,"[98, 97, 96, 922, 1192]"
2284,"[1043, 1873, 1836, 1257, 1832]"
2285,"[98, 1607, 97, 96, 1894]"
2286,"[1244, 423, 1909, 1025, 937]"
2287,"[706, 441, 1638, 1627, 1899]"
2288,"[314, 1313, 794, 1275, 455]"
2289,"[1064, 455, 1705, 1704, 438]"
2290,"[1705, 1704, 1085, 73, 1753]"
2291,"[1924, 1705, 1147, 1592, 1030]"
2292,"[455, 454, 1068, 1063, 375]"
2293,"[1913, 1762, 1758, 379, 1704]"
2294,"[1761, 1760, 1795, 108, 1098]"
2295,"[1764, 1566, 931, 924, 934]"
2296,"[1694, 1904, 106, 478, 1118]"
2297,"[98, 165, 1025, 937, 159]"
2298,"[259, 1244, 423, 256, 878]"
2299,"[1704, 1753, 1567, 1705, 1758]"
2300,"[374, 1704, 1803, 1796, 1085]"
2301,"[1146, 379, 1758, 1762, 1896]"
2302,"[759, 675, 403, 959, 728]"
2303,"[1746, 675, 1749, 692, 1705]"
2304,"[1915, 1705, 1704, 1921, 1831]"
2305,"[1915, 292, 906, 60, 1907]"
2306,"[604, 1666, 1026, 1651, 985]"
2307,"[1898, 1704, 108, 1317, 911]"
2308,"[1277, 1192, 438, 1636, 102]"
2309,"[1119, 793, 1118, 122, 866]"
2310,"[1915, 1202, 410, 451, 1675]"
2311,"[116, 381, 1917, 408, 1916]"
2312,"[125, 1073, 1705, 1552, 60]"
2313,"[1704, 1705, 1795, 1675, 902]"
2314,"[1769, 130, 1880, 1753, 1557]"
2315,"[1795, 1675, 902, 1705, 1918]"
2316,"[1064, 1915, 451, 1536, 455]"
2317,"[1705, 1704, 1907, 93, 409]"
2318,"[374, 1775, 1768, 699, 1704]"
2319,"[409, 1670, 749, 628, 124]"
2320,"[175, 1041, 1044, 1592, 1620]"
2321,"[1913, 112, 440, 1899, 1118]"
2322,"[1607, 435, 1272, 1705, 1704]"
2323,"[1561, 749, 628, 1670, 1705]"
2324,"[704, 731, 815, 372, 1733]"
2325,"[1750, 1753, 1299, 1676, 1298]"
2326,"[975, 977, 210, 1918, 604]"
2327,"[900, 1705, 1067, 1157, 1704]"
2328,"[128, 1676, 1272, 1025, 937]"
2329,"[934, 931, 924, 920, 176]"
2330,"[98, 97, 96, 102, 1746]"
2331,"[1073, 925, 137, 980, 1636]"
2332,"[1907, 114, 878, 126, 108]"
2333,"[1762, 1705, 1775, 1570, 959]"
2334,"[1761, 1760, 862, 1762, 1617]"
2335,"[1906, 1157, 1638, 1666, 692]"
2336,"[946, 192, 435, 1085, 1638]"
2337,"[878, 1536, 424, 1137, 1072]"
2338,"[1704, 1705, 243, 480, 980]"
2339,"[1067, 435, 1704, 1705, 1913]"
2340,"[1690, 1705, 1704, 416, 1659]"
2341,"[1900, 1034, 1927, 1073, 873]"
2342,"[1613, 939, 1530, 142, 1033]"
2343,"[628, 1700, 866, 663, 656]"
2344,"[1902, 1752, 408, 1704, 1916]"
2345,"[1705, 1112, 714, 308, 1312]"
2346,"[1705, 1704, 1753, 1795, 211]"
2347,"[347, 1750, 1788, 1787, 1786]"
2348,"[675, 1746, 1924, 1636, 438]"
2349,"[356, 1705, 1704, 153, 911]"
2350,"[455, 1604, 1038, 16, 438]"
2351,"[424, 1750, 1916, 678, 190]"
2352,"[1273, 447, 1758, 359, 347]"
2353,"[165, 302, 297, 294, 113]"
2354,"[706, 1910, 1120, 1081, 1184]"
2355,"[89, 1567, 1885, 1705, 985]"
2356,"[1249, 1753, 1875, 165, 823]"
2357,"[1875, 89, 284, 257, 699]"
2358,"[116, 692, 846, 1277, 1726]"
2359,"[1064, 292, 928, 1113, 106]"
2360,"[441, 97, 96, 1607, 1638]"
2361,"[455, 1726, 454, 1636, 1192]"
2362,"[1617, 1762, 447, 1273, 1192]"
2363,"[116, 692, 1277, 1726, 1192]"
2364,"[960, 1677, 374, 996, 1155]"
2365,"[749, 102, 1746, 96, 98]"
2366,"[1704, 16, 455, 1705, 1769]"
2367,"[1192, 451, 114, 454, 1275]"
2368,"[1704, 1705, 1727, 1795, 1916]"
2369,"[98, 409, 1746, 1533, 102]"
2370,"[1705, 1774, 1758, 1796, 618]"
2371,"[165, 1613, 992, 164, 125]"
2372,"[1185, 1916, 1202, 410, 692]"
2373,"[98, 97, 96, 1550, 1721]"
2374,"[1704, 1705, 1795, 403, 480]"
2375,"[1549, 925, 890, 112, 1713]"
2376,"[1904, 455, 1627, 454, 1705]"
2377,"[1526, 1899, 1041, 478, 1030]"
2378,"[862, 1705, 1704, 1799, 1798]"
2379,"[170, 164, 921, 159, 1025]"
2380,"[424, 1704, 1705, 676, 93]"
2381,"[379, 1752, 1705, 1926, 1118]"
2382,"[1185, 408, 359, 1675, 1916]"
2383,"[1652, 1762, 1758, 1014, 1187]"
2384,"[435, 1655, 116, 1070, 351]"
2385,"[349, 388, 1705, 1704, 1085]"
2386,"[89, 97, 96, 1160, 368]"
2387,"[990, 1753, 1705, 1704, 1675]"
2388,"[1064, 1073, 688, 1560, 1752]"
2389,"[1721, 376, 283, 379, 588]"
2390,"[1724, 1102, 1255, 1299, 1202]"
2391,"[1766, 199, 1762, 1768, 1775]"
2392,"[959, 314, 1923, 111, 468]"
2393,"[1617, 1722, 1746, 670, 102]"
2394,"[1607, 1517, 886, 440, 1062]"
2395,"[1157, 1613, 108, 1627, 102]"
2396,"[1025, 937, 159, 165, 900]"
2397,"[114, 900, 455, 454, 1070]"
2398,"[291, 98, 97, 96, 1638]"
2399,"[1704, 692, 1705, 432, 403]"
2400,"[455, 1042, 403, 1249, 480]"
2401,"[149, 1280, 190, 424, 1030]"
2402,"[935, 207, 978, 976, 974]"
2403,"[1704, 1753, 1705, 1763, 211]"
2404,"[361, 98, 97, 96, 1659]"
2405,"[1649, 1918, 979, 959, 1085]"
2406,"[165, 409, 1750, 125, 89]"
2407,"[455, 1042, 1746, 1567, 102]"
2408,"[661, 1799, 1798, 1782, 1781]"
2409,"[1763, 1705, 1704, 1317, 1918]"
2410,"[1202, 410, 302, 297, 294]"
2411,"[948, 1277, 1727, 947, 1762]"
2412,"[165, 423, 1244, 1676, 603]"
2413,"[1907, 1896, 102, 124, 98]"
2414,"[1913, 211, 1705, 980, 1704]"
2415,"[1724, 372, 1255, 692, 1272]"
2416,"[856, 855, 1636, 455, 454]"
2417,"[1119, 1693, 121, 793, 1546]"
2418,"[361, 1695, 108, 440, 1609]"
2419,"[1896, 409, 96, 98, 97]"
2420,"[1790, 1789, 1769, 441, 1705]"
2421,"[1753, 705, 768, 1705, 1704]"
2422,"[1704, 98, 97, 96, 1659]"
2423,"[1041, 164, 163, 735, 409]"
2424,"[454, 114, 1147, 455, 1032]"
2425,"[1675, 112, 890, 1676, 1900]"
2426,"[1269, 1768, 1775, 1727, 1761]"
2427,"[1315, 1769, 888, 1837, 1833]"
2428,"[1753, 1367, 1249, 1835, 1704]"
2429,"[1762, 1758, 1580, 986, 1256]"
2430,"[1705, 1202, 410, 108, 98]"
2431,"[1202, 410, 1125, 435, 773]"
2432,"[1704, 125, 171, 98, 1907]"
2433,"[98, 1272, 1607, 97, 96]"
2434,"[1753, 149, 1044, 1043, 1041]"
2435,"[359, 1760, 1299, 897, 403]"
2436,"[1300, 89, 424, 808, 1137]"
2437,"[1761, 1750, 1147, 116, 454]"
2438,"[1202, 410, 926, 125, 1638]"
2439,"[618, 435, 415, 114, 1758]"
2440,"[1795, 1705, 926, 1675, 902]"
2441,"[1662, 1704, 1436, 1705, 779]"
2442,"[1915, 1520, 1044, 1043, 1041]"
2443,"[1768, 1035, 1769, 211, 980]"
2444,"[1803, 441, 1799, 1798, 1782]"
2445,"[455, 435, 1762, 1899, 291]"
2446,"[1762, 435, 98, 97, 96]"
2447,"[611, 203, 1705, 989, 1704]"
2448,"[1752, 1704, 985, 1723, 1675]"
2449,"[290, 1696, 313, 1727, 1697]"
2450,"[1085, 1066, 591, 581, 1047]"
2451,"[142, 975, 900, 1205, 271]"
2452,"[677, 1705, 1704, 1754, 587]"
2453,"[112, 890, 920, 171, 1534]"
2454,"[1733, 704, 1737, 1736, 432]"
2455,"[1112, 1761, 1760, 454, 1312]"
2456,"[1313, 921, 102, 1746, 480]"
2457,"[1287, 1936, 1895, 1688, 1015]"
2458,"[1023, 1880, 1881, 1062, 1758]"
2459,"[112, 89, 409, 1899, 890]"
2460,"[108, 435, 1299, 164, 98]"
2461,"[1761, 1760, 1762, 1758, 862]"
2462,"[1750, 1277, 890, 112, 97]"
2463,"[116, 1750, 124, 110, 1145]"
2464,"[1185, 1636, 1087, 1081, 433]"
2465,"[1185, 408, 1675, 1344, 1054]"
2466,"[698, 1775, 1768, 1795, 1760]"
2467,"[424, 466, 677, 1192, 455]"
2468,"[1705, 1752, 388, 1085, 369]"
2469,"[102, 692, 455, 1627, 1025]"
2470,"[1670, 760, 749, 923, 161]"
2471,"[165, 1560, 926, 408, 1202]"
2472,"[1675, 1705, 408, 1915, 1344]"
2473,"[1705, 1704, 1899, 106, 1896]"
2474,"[1304, 1592, 1924, 969, 972]"
2475,"[862, 403, 1249, 1795, 1704]"
2476,"[199, 1758, 480, 1762, 1790]"
2477,"[1705, 1704, 97, 96, 98]"
2478,"[1786, 1165, 1705, 1769, 828]"
2479,"[128, 1080, 467, 101, 1554]"
2480,"[966, 116, 449, 959, 1270]"
2481,"[1313, 98, 1638, 97, 96]"
2482,"[454, 16, 455, 1899, 1727]"
2483,"[1737, 1750, 125, 1746, 165]"
2484,"[1705, 1769, 1761, 1704, 435]"
2485,"[1760, 1761, 1762, 1617, 1192]"
2486,"[1918, 979, 1704, 1705, 911]"
2487,"[1705, 958, 125, 1704, 24]"
2488,"[368, 1273, 447, 372, 1704]"
2489,"[290, 1073, 1646, 1670, 663]"
2490,"[1758, 1704, 1705, 338, 1762]"
2491,"[1724, 1255, 1272, 692, 98]"
2492,"[98, 411, 1157, 1920, 902]"
2493,"[1769, 108, 1758, 135, 1567]"
2494,"[1769, 1758, 1567, 1705, 106]"
2495,"[1924, 868, 1748, 466, 1727]"
2496,"[1769, 135, 130, 1705, 1775]"
2497,"[1301, 1705, 1704, 1753, 851]"
2498,"[1157, 1705, 1704, 1098, 1567]"
2499,"[1762, 1758, 211, 980, 1705]"
2500,"[1523, 46, 81, 440, 1761]"
2501,"[1917, 116, 101, 112, 890]"
2502,"[408, 1279, 1916, 1018, 1299]"
2503,"[1030, 1705, 1704, 922, 1202]"
2504,"[1287, 1895, 82, 1877, 1704]"
2505,"[295, 1902, 341, 1900, 1516]"
2506,"[1557, 1875, 1753, 1249, 67]"
2507,"[1915, 1064, 116, 1536, 1192]"
2508,"[374, 1196, 1746, 1759, 409]"
2509,"[108, 1705, 1918, 979, 403]"
2510,"[386, 112, 89, 409, 1746]"
2511,"[438, 1566, 926, 140, 1299]"
2512,"[1157, 435, 101, 614, 1277]"
2513,"[1865, 1866, 216, 108, 591]"
2514,"[1525, 749, 928, 403, 815]"
2515,"[1705, 1704, 1803, 1796, 584]"
2516,"[749, 637, 653, 628, 651]"
2517,"[1631, 882, 881, 880, 879]"
2518,"[961, 1796, 1085, 1705, 1704]"
2519,"[1764, 1136, 1100, 149, 1184]"
2520,"[1746, 1713, 1905, 1527, 1627]"
2521,"[454, 114, 451, 455, 449]"
2522,"[1760, 1762, 1758, 1705, 1783]"
2523,"[1165, 1925, 1028, 1647, 1257]"
2524,"[642, 290, 628, 1670, 651]"
2525,"[1536, 692, 1202, 410, 1192]"
2526,"[374, 435, 1627, 1704, 1768]"
2527,"[1157, 1705, 1704, 980, 896]"
2528,"[126, 1904, 1700, 1676, 1299]"
2529,"[1202, 410, 956, 670, 408]"
2530,"[73, 961, 435, 1085, 192]"
2531,"[1924, 1760, 1761, 454, 1147]"
2532,"[1566, 1936, 1865, 1823, 1827]"
2533,"[1528, 1025, 937, 159, 1590]"
2534,"[677, 655, 1704, 1705, 480]"
2535,"[643, 346, 1772, 116, 815]"
2536,"[1704, 1915, 1820, 1815, 1814]"
2537,"[611, 203, 989, 1761, 1760]"
2538,"[1030, 1915, 1137, 1752, 925]"
2539,"[1917, 1705, 149, 1900, 692]"
2540,"[1705, 89, 1704, 926, 1567]"
2541,"[97, 96, 1924, 1070, 454]"
2542,"[291, 296, 1062, 1705, 1726]"
2543,"[1344, 408, 1659, 603, 1297]"
2544,"[290, 665, 867, 1616, 1670]"
2545,"[1085, 154, 435, 1761, 1760]"
2546,"[846, 692, 1277, 1726, 1705]"
2547,"[1536, 878, 848, 424, 1752]"
2548,"[1607, 1299, 1303, 98, 97]"
2549,"[1185, 408, 478, 1924, 1073]"
2550,"[1272, 102, 1705, 848, 1750]"
2551,"[376, 1073, 98, 97, 96]"
2552,"[1752, 749, 760, 1670, 1550]"
2553,"[1926, 1899, 1638, 1070, 1904]"
2554,"[1902, 1917, 1344, 692, 1916]"
2555,"[1935, 97, 98, 96, 66]"
2556,"[1918, 979, 1082, 303, 1577]"
2557,"[164, 1704, 1705, 1795, 1255]"
2558,"[63, 903, 1758, 1021, 65]"
2559,"[116, 906, 1536, 1704, 397]"
2560,"[1724, 1157, 1083, 692, 1025]"
2561,"[938, 154, 1178, 1154, 1109]"
2562,"[642, 628, 1713, 1670, 290]"
2563,"[102, 1745, 749, 1559, 665]"
2564,"[1704, 1705, 985, 1927, 1034]"
2565,"[1936, 165, 1025, 937, 159]"
2566,"[1631, 882, 881, 880, 879]"
2567,"[390, 102, 165, 991, 1705]"
2568,"[395, 779, 70, 1675, 902]"
2569,"[98, 1098, 1187, 1758, 379]"
2570,"[89, 1239, 101, 1750, 165]"
2571,"[1186, 432, 705, 761, 848]"
2572,"[1924, 1014, 1611, 1884, 1702]"
2573,"[1567, 409, 97, 96, 89]"
2574,"[862, 372, 1705, 1704, 699]"
2575,"[692, 70, 1704, 1705, 1619]"
2576,"[1874, 1870, 1705, 1704, 335]"
2577,"[1728, 1188, 1727, 16, 1731]"
2578,"[701, 935, 168, 1141, 931]"
2579,"[408, 1185, 265, 1632, 1027]"
2580,"[1259, 1253, 149, 1066, 1068]"
2581,"[1042, 1746, 1567, 455, 102]"
2582,"[1724, 1896, 98, 97, 96]"
2583,"[29, 1705, 1907, 890, 112]"
2584,"[938, 420, 919, 164, 98]"
2585,"[924, 151, 1907, 175, 165]"
2586,"[1042, 938, 97, 96, 1249]"
2587,"[1249, 1030, 60, 1636, 438]"
2588,"[1704, 1705, 1910, 1899, 98]"
2589,"[1586, 1915, 1202, 410, 1025]"
2590,"[112, 676, 922, 409, 890]"
2591,"[1070, 1627, 372, 455, 1899]"
2592,"[408, 326, 890, 112, 1758]"
2593,"[1773, 106, 1312, 1192, 1705]"
2594,"[96, 1700, 980, 211, 1835]"
2595,"[915, 441, 1025, 937, 159]"
2596,"[374, 318, 959, 1303, 1918]"
2597,"[1915, 1586, 920, 89, 435]"
2598,"[959, 165, 1733, 1737, 773]"
2599,"[1637, 1149, 1041, 1676, 1076]"
2600,"[128, 329, 368, 694, 1916]"
2601,"[1769, 455, 16, 1070, 931]"
2602,"[1299, 97, 96, 1157, 1205]"
2603,"[1752, 1695, 1639, 1147, 439]"
2604,"[1171, 1760, 862, 1762, 1147]"
2605,"[924, 98, 97, 165, 451]"
2606,"[1560, 1561, 1705, 1068, 89]"
2607,"[878, 1759, 1754, 676, 1913]"
2608,"[1924, 124, 1750, 478, 1112]"
2609,"[89, 1202, 410, 98, 1299]"
2610,"[170, 96, 1700, 923, 1704]"
2611,"[1705, 1704, 961, 435, 1753]"
2612,"[128, 165, 1077, 1076, 97]"
2613,"[1705, 1567, 1727, 1761, 1760]"
2614,"[1762, 1758, 1705, 1704, 1760]"
2615,"[116, 1192, 692, 449, 1610]"
2616,"[165, 920, 1677, 1885, 98]"
2617,"[730, 1637, 98, 97, 96]"
2618,"[773, 89, 409, 1924, 1618]"
2619,"[1451, 591, 1795, 1758, 1796]"
2620,"[1704, 1705, 1064, 906, 1896]"
2621,"[455, 454, 1147, 1926, 1073]"
2622,"[1750, 1297, 1924, 1910, 467]"
2623,"[1705, 1704, 1055, 1723, 1097]"
2624,"[98, 97, 96, 1910, 114]"
2625,"[480, 1249, 403, 1704, 990]"
2626,"[79, 1257, 1676, 1299, 125]"
2627,"[1758, 1300, 1753, 1705, 211]"
2628,"[657, 1750, 1025, 937, 921]"
2629,"[1083, 1638, 692, 1188, 1899]"
2630,"[1185, 752, 759, 692, 1299]"
2631,"[3, 1604, 1567, 1727, 1297]"
2632,"[106, 1557, 1567, 165, 102]"
2633,"[379, 888, 1704, 106, 1705]"
2634,"[1112, 1738, 455, 1722, 789]"
2635,"[1915, 1921, 1249, 1825, 890]"
2636,"[1637, 900, 1920, 1899, 615]"
2637,"[857, 1762, 1766, 1705, 1273]"
2638,"[677, 1120, 593, 587, 597]"
2639,"[1662, 114, 1113, 16, 466]"
2640,"[1185, 408, 1025, 937, 159]"
2641,"[692, 1558, 440, 1070, 1618]"
2642,"[1724, 1627, 692, 1299, 1899]"
2643,"[1704, 1705, 375, 16, 106]"
2644,"[1704, 1705, 1936, 1769, 1795]"
2645,"[1915, 1900, 112, 890, 878]"
2646,"[1748, 89, 1526, 60, 455]"
2647,"[1704, 306, 1077, 1795, 988]"
2648,"[1607, 97, 96, 1202, 410]"
2649,"[1704, 1705, 1559, 1762, 980]"
2650,"[1889, 60, 1746, 297, 1160]"
2651,"[1746, 102, 98, 97, 96]"
2652,"[211, 1705, 1704, 980, 985]"
2653,"[374, 1768, 435, 1775, 1638]"
2654,"[97, 96, 89, 435, 98]"
2655,"[1320, 409, 1516, 1705, 628]"
2656,"[1609, 1557, 374, 1721, 108]"
2657,"[1768, 1775, 108, 1570, 1758]"
2658,"[455, 454, 435, 1192, 1202]"
2659,"[1273, 447, 1921, 439, 310]"
2660,"[1760, 1761, 1617, 1704, 1147]"
2661,"[706, 459, 784, 1924, 663]"
2662,"[374, 435, 97, 96, 1775]"
2663,"[1072, 1567, 1704, 1705, 1636]"
2664,"[961, 988, 443, 1092, 1758]"
2665,"[1269, 676, 435, 692, 409]"
2666,"[149, 1704, 1705, 136, 108]"
2667,"[1550, 290, 1926, 749, 874]"
2668,"[1772, 1705, 1762, 312, 1758]"
2669,"[1385, 1147, 98, 97, 96]"
2670,"[372, 1769, 1567, 1030, 1042]"
2671,"[1705, 1704, 1800, 1780, 1779]"
2672,"[692, 441, 1025, 937, 159]"
2673,"[408, 1185, 1025, 937, 159]"
2674,"[1705, 1704, 1557, 435, 848]"
2675,"[1113, 455, 454, 1070, 1746]"
2676,"[1704, 1705, 1677, 480, 980]"
2677,"[1762, 1161, 199, 388, 1795]"
2678,"[140, 145, 148, 916, 147]"
2679,"[1904, 1147, 455, 1627, 1899]"
2680,"[1900, 347, 149, 692, 1153]"
2681,"[1762, 1277, 1271, 1761, 1760]"
2682,"[1740, 1556, 1071, 1025, 937]"
2683,"[1795, 1014, 1045, 1042, 1035]"
2684,"[1916, 20, 207, 28, 39]"
2685,"[1030, 1865, 1825, 1041, 125]"
2686,"[1909, 1193, 937, 1025, 159]"
2687,"[1270, 1746, 1617, 692, 447]"
2688,"[1557, 108, 1120, 333, 1062]"
2689,"[1131, 98, 1659, 97, 96]"
2690,"[1704, 1705, 172, 929, 1880]"
2691,"[1690, 371, 926, 1202, 410]"
2692,"[102, 1746, 98, 96, 97]"
2693,"[1147, 1752, 341, 149, 1768]"
2694,"[920, 89, 1638, 937, 159]"
2695,"[455, 1192, 16, 1704, 114]"
2696,"[1746, 102, 96, 97, 1566]"
2697,"[1704, 1705, 1799, 1798, 1782]"
2698,"[1894, 1705, 480, 111, 1778]"
2699,"[1762, 1796, 1147, 1705, 1760]"
2700,"[1070, 108, 1042, 455, 1627]"
2701,"[1917, 408, 1705, 1085, 1916]"
2702,"[374, 959, 1303, 318, 1918]"
2703,"[1759, 1064, 761, 759, 1931]"
2704,"[1902, 1733, 1176, 1900, 1152]"
2705,"[1636, 1662, 114, 451, 603]"
2706,"[1043, 902, 1149, 984, 211]"
2707,"[1112, 1705, 1880, 465, 16]"
2708,"[1762, 101, 116, 1125, 112]"
2709,"[1704, 1705, 16, 1769, 1760]"
2710,"[1133, 1670, 628, 749, 1320]"
2711,"[1202, 410, 1705, 328, 1910]"
2712,"[1760, 1297, 675, 1704, 1746]"
2713,"[1705, 1758, 1070, 1889, 1188]"
2714,"[1650, 727, 734, 726, 70]"
2715,"[866, 1118, 1073, 1119, 793]"
2716,"[1761, 1760, 1704, 1705, 1064]"
2717,"[1077, 1041, 1038, 1045, 1837]"
2718,"[1705, 116, 1704, 1561, 1001]"
2719,"[1895, 1936, 1785, 828, 1015]"
2720,"[1705, 1704, 1650, 727, 953]"
2721,"[169, 1746, 160, 1310, 634]"
2722,"[299, 154, 435, 73, 1705]"
2723,"[125, 1676, 408, 116, 1677]"
2724,"[1676, 455, 89, 1299, 773]"
2725,"[1704, 1705, 211, 1620, 980]"
2726,"[1915, 1917, 1675, 408, 165]"
2727,"[1733, 1902, 1516, 306, 165]"
2728,"[698, 1758, 370, 660, 1704]"
2729,"[420, 1713, 938, 1541, 1249]"
2730,"[1066, 89, 1202, 410, 165]"
2731,"[1659, 98, 97, 96, 1299]"
2732,"[1277, 1638, 773, 1921, 1920]"
2733,"[1008, 938, 934, 931, 928]"
2734,"[409, 760, 1534, 762, 1907]"
2735,"[1705, 1704, 332, 986, 1796]"
2736,"[999, 911, 207, 978, 971]"
2737,"[341, 1758, 1246, 584, 471]"
2738,"[98, 1607, 1299, 1659, 97]"
2739,"[1792, 1205, 271, 1855, 34]"
2740,"[1866, 1240, 418, 878, 1713]"
2741,"[1560, 1536, 1561, 1915, 1147]"
2742,"[642, 290, 749, 628, 867]"
2743,"[1915, 89, 1875, 1916, 1344]"
2744,"[116, 1900, 1917, 408, 1916]"
2745,"[1025, 937, 159, 165, 1746]"
2746,"[308, 435, 1727, 1772, 16]"
2747,"[97, 96, 98, 1607, 89]"
2748,"[1724, 1617, 102, 292, 1070]"
2749,"[1750, 1025, 937, 159, 89]"
2750,"[441, 455, 454, 1277, 692]"
2751,"[1567, 1607, 102, 97, 96]"
2752,"[1112, 1064, 114, 1926, 1192]"
2753,"[257, 773, 165, 1907, 1659]"
2754,"[1118, 347, 1704, 1041, 1250]"
2755,"[1758, 1924, 165, 164, 1070]"
2756,"[961, 1320, 947, 1649, 1705]"
2757,"[161, 1752, 1064, 1753, 1795]"
2758,"[1724, 98, 1042, 97, 96]"
2759,"[1677, 1705, 1257, 1557, 1875]"
2760,"[759, 98, 97, 96, 1202]"
2761,"[409, 1724, 1627, 98, 96]"
2762,"[1799, 1798, 1782, 1781, 1704]"
2763,"[1917, 1185, 722, 1094, 1045]"
2764,"[165, 692, 1821, 440, 67]"
2765,"[205, 154, 152, 148, 147]"
2766,"[451, 371, 1192, 1273, 447]"
2767,"[878, 1759, 676, 1137, 1887]"
2768,"[1030, 1066, 1916, 1915, 424]"
2769,"[1915, 1202, 410, 1488, 1704]"
2770,"[116, 1536, 1619, 440, 451]"
2771,"[926, 1344, 1899, 615, 1637]"
2772,"[1705, 1704, 1752, 1064, 1926]"
2773,"[1750, 1762, 1758, 1112, 1312]"
2774,"[379, 95, 1067, 440, 676]"
2775,"[1567, 1704, 1705, 89, 1677]"
2776,"[190, 97, 96, 98, 60]"
2777,"[1917, 1675, 1344, 1202, 410]"
2778,"[1704, 1727, 435, 1627, 1726]"
2779,"[1613, 692, 102, 97, 409]"
2780,"[925, 172, 1646, 1118, 403]"
2781,"[1675, 1185, 408, 1900, 165]"
2782,"[1520, 1538, 1518, 956, 1519]"
2783,"[1313, 435, 1202, 410, 1746]"
2784,"[1902, 1197, 591, 1704, 149]"
2785,"[1205, 271, 1344, 1104, 1875]"
2786,"[435, 1727, 849, 961, 1753]"
2787,"[1769, 16, 106, 934, 920]"
2788,"[292, 1705, 454, 16, 1762]"
2789,"[1724, 1257, 1638, 1129, 1920]"
2790,"[1727, 961, 1762, 1758, 878]"
2791,"[1915, 1037, 1034, 1031, 1028]"
2792,"[125, 165, 1785, 114, 1032]"
2793,"[89, 1239, 1753, 878, 1916]"
2794,"[1792, 1793, 100, 1790, 1694]"
2795,"[454, 455, 1704, 1521, 1762]"
2796,"[1936, 1705, 154, 1704, 435]"
2797,"[100, 1549, 1910, 102, 98]"
2798,"[289, 1927, 1921, 620, 470]"
2799,"[259, 1632, 265, 1680, 222]"
2800,"[165, 409, 924, 1627, 98]"
2801,"[1750, 89, 1704, 1705, 411]"
2802,"[938, 1639, 165, 1918, 979]"
2803,"[166, 1297, 925, 1040, 1907]"
2804,"[98, 97, 96, 79, 409]"
2805,"[98, 97, 96, 451, 102]"
2806,"[1202, 410, 1916, 1907, 1030]"
2807,"[454, 1147, 116, 1304, 441]"
2808,"[1897, 1922, 1068, 1063, 89]"
2809,"[1899, 1922, 1897, 1904, 1526]"
2810,"[1675, 1697, 125, 165, 1639]"
2811,"[1910, 124, 1926, 1921, 114]"
2812,"[1753, 257, 928, 1705, 215]"
2813,"[97, 98, 96, 1746, 102]"
2814,"[1762, 1758, 447, 1273, 1795]"
2815,"[314, 1073, 97, 1705, 1704]"
2816,"[1704, 1705, 108, 1721, 455]"
2817,"[925, 403, 1704, 1705, 985]"
2818,"[1157, 1627, 1899, 1070, 1638]"
